42	6	42	-20.486792	1.143091	-28.462874	6.258610	-6.356271	-13.613242	-20.075478	1.854343	-5.730669	3.864309	1.962252	2.342850	-19.173642	-15.633954	-13.420648	-7.260890	2.174166	-0.304931	8.228614	-3.345691	-13.421148	-15.074700	6.708092	5.597831	3.251082	7.004474	10.091603	9.846279	6.574068	5.644900	-1.474971	5.805727
42	6	5	6.418771	7.067693	13.047902	-3.765959	9.502580	7.547862	6.767922	4.895974	9.250818	-4.721554	-16.122589	-6.020151	-2.743726	0.888021	4.873870	-5.081626	2.174166	-5.387002	-5.064555	-3.278137	-8.470061	-18.629954	-5.300443	5.510473	3.250398	0.199411	10.089710	6.131957	6.574068	5.644900	-1.474971	0.157882
42	6	45	-20.489595	1.143091	-28.618157	6.258610	-6.356271	-17.206086	-20.075478	1.854343	-5.730669	3.864309	7.996832	-7.381197	-19.173642	-15.633959	-13.420649	-7.260901	2.174166	-5.707395	4.227462	-0.802494	6.641278	9.731352	-5.304483	-6.805668	-10.260296	-6.150304	-15.910198	-19.788536	-6.070409	-6.739853	4.909126	-5.245069
42	6	5	6.418771	7.067693	13.047902	-3.765959	9.502580	7.547862	6.767922	4.895974	9.250818	-4.721554	-22.153342	2.342850	-2.743726	0.888021	4.873870	-5.081619	2.174166	-0.304931	-1.205659	-5.441800	-17.590446	-24.698962	6.708092	7.527258	3.255567	2.317957	10.099069	9.120050	6.574068	5.644900	-1.474971	5.805727
42	6	2	6.418771	7.067693	13.020256	-3.765959	9.502579	7.547862	6.767905	4.895974	5.170159	-4.721279	-16.119759	-6.020150	3.001948	0.888029	4.873853	-4.834313	2.174166	-5.387000	-5.064555	-3.278137	-8.470078	-18.629954	-5.300443	5.510473	3.250398	0.199411	10.089710	6.131957	6.574068	5.644900	-1.474971	0.157883
42	6	1	6.418771	7.067693	13.020256	-3.765959	9.502579	7.547862	6.767905	4.895974	5.170159	-4.721279	-22.150512	2.342850	3.001948	0.888029	4.873853	-4.834305	2.174166	-0.304931	-1.205659	-5.441800	-17.590463	-24.698962	6.708092	7.527258	3.255567	2.317957	10.099069	9.120050	6.574068	5.644900	-1.474971	5.805727
43	4	61	-14.572661	0.890227	-14.981166	6.136184	-9.312017	-10.034522	-9.808423	0.306124	3.396393	-1.373231	10.969333	-14.881542	3.894883	-13.515926	-15.315345	5.063029	5.264850	-2.573545	0.196905	1.790703	7.209438	10.818594	-6.452504	-11.759239	0.787186	-8.379462	-23.376244	-16.633371	-3.884690	-4.222665	6.723037	-7.800763
43	4	3	-19.495307	0.890227	-25.379556	6.136248	-14.215428	-10.034522	-13.755051	0.306124	-4.450574	3.020490	8.732965	2.870104	-13.820663	-13.539683	-15.317098	3.947956	5.264850	1.295883	6.423250	-4.217719	-4.528108	-15.015080	-0.338894	2.965104	6.454686	6.732370	9.040306	10.355178	6.774869	4.712069	5.259351	5.448976
43	4	10	-14.572661	0.890227	-14.981166	6.136184	-9.312017	-10.034522	-9.808423	0.306124	3.396393	-1.373231	7.948179	2.870104	3.894883	-13.515926	-15.315345	5.063029	5.264850	1.295883	6.423250	-4.222375	-4.524553	-15.023113	-0.338894	2.965130	6.471627	6.732699	9.040469	10.355261	6.774869	4.712069	5.259351	5.448977
43	4	26	-19.495307	0.890227	-25.379556	6.136248	-14.215428	-10.034522	-13.755051	0.306124	-4.450574	3.020490	11.754119	-14.881542	-13.820663	-13.539683	-15.317098	3.947956	5.264850	-2.573545	0.196905	1.795359	7.203321	10.818594	-6.452504	-11.760367	0.787186	-8.382672	-23.376204	-16.633413	-3.884690	-4.222665	6.723037	-7.800763
44	4	44	-20.562712	-0.074555	-16.318138	7.354424	-3.817968	-9.947386	-18.684491	0.303375	-6.843199	3.939459	9.941668	-11.017783	-16.627317	-12.657537	-14.893670	-4.994437	7.475853	-0.934851	-2.184630	6.441274	12.096044	11.979533	-5.389130	-9.946668	-11.830347	-7.389353	-26.674753	-27.421767	-2.938083	-6.224333	6.625789	-12.270722
44	4	41	4.265617	5.055027	9.207823	-2.797355	-2.825184	2.330237	1.718187	5.255252	6.620425	-4.460832	-6.129159	-11.017783	-5.084123	5.838602	-3.131356	-0.485619	7.475853	-0.934851	-8.923708	1.082422	12.732261	13.236795	-5.389130	-9.039164	-11.274337	-9.436239	-26.208638	-24.899233	-2.938083	-6.224330	6.625789	-12.270722
44	4	9	4.266752	5.055028	9.213172	-2.823538	-2.829934	2.353711	1.719632	5.255253	6.620755	-4.474587	-11.568474	7.346321	-5.083501	5.841268	-3.126102	-0.483164	7.475853	5.676828	-4.196659	-5.272965	-5.307738	-16.640422	7.067568	5.112721	3.296033	4.791454	9.955678	7.530343	7.398269	6.432644	1.263183	3.095159
44	4	6	-20.561179	-0.074555	-16.316363	7.354422	-3.817893	-8.209257	-18.682699	0.303375	-6.842845	3.935866	4.503961	7.346321	-16.627166	-12.655373	-14.882980	-4.994442	7.475853	5.676828	2.545450	-4.842139	-5.866588	-18.236779	7.067568	5.112688	3.296031	9.233419	9.957200	7.459757	7.398269	6.432110	1.263347	3.095157
45	5	55	-20.135705	4.766892	-24.841065	7.419642	-4.848439	-10.375264	-13.286138	2.030935	-4.027737	3.176550	10.444594	-14.080941	-13.921873	-15.111267	-12.975565	-3.772158	3.920920	-0.135445	2.999627	7.398348	5.743141	11.240338	-2.845240	-8.636865	-11.125400	-12.715083	-23.169510	-16.841135	-2.910338	-3.461595	7.221938	-8.059200
45	5	18	-20.135697	4.766892	-24.811289	7.419642	-4.848439	-10.372808	-13.286138	2.030935	-4.027737	3.176550	5.578186	5.817411	-13.921873	-15.111267	-12.975565	-3.772158	3.920920	2.743762	7.513311	3.512051	-12.257333	-6.567232	4.733491	2.022938	-0.377618	0.631634	3.286659	5.072242	5.825870	6.696598	0.822504	4.705183
45	5	17	9.326201	9.067896	13.953765	-8.864609	11.042112	6.706957	10.828584	6.244887	7.323782	-12.929755	-11.133260	-14.080941	-0.699485	-1.868582	5.482249	-6.802617	3.920920	-0.135445	-6.587889	0.014139	2.989269	5.727235	-2.845240	-6.362500	-11.125184	-13.933244	-18.558624	-14.891101	-2.910338	-3.461595	7.221938	-8.059200
45	5	6	9.326201	9.067896	13.953765	-8.864609	11.042112	6.706957	10.828584	6.244887	7.323782	-12.929755	-15.999668	5.817411	-0.699485	-1.868582	5.482249	-6.802617	3.920920	2.743762	-2.074204	-1.834103	-16.748105	-16.462175	4.733491	6.412536	-0.367674	3.721164	6.996123	8.587422	5.825870	6.696684	0.822487	4.705183
45	5	4	9.326201	9.067896	13.953765	-8.864609	11.042112	6.706957	10.828584	6.244887	7.323782	-12.929755	-11.133260	-7.703274	-0.699485	-1.868582	5.482249	-6.802617	3.920920	-0.135442	-6.587598	0.014131	-3.634648	-6.113357	-2.845239	4.154325	-0.620908	-2.205330	-0.120911	1.218332	5.813414	6.594295	0.844552	-0.033575
46	7	46	-17.433784	0.959177	-20.047609	5.660269	-4.004627	-8.328876	-15.942067	1.939159	-7.707216	3.614140	10.202695	-15.631059	-15.795710	-11.355171	-16.680126	-6.732034	8.014948	-0.466353	0.308748	8.100513	9.233309	12.779756	-1.341712	-7.196816	-11.077597	-6.884951	-26.495507	-22.167249	-3.398813	-7.242084	6.824347	-12.032257
46	7	30	3.855159	6.829355	5.901923	-9.383642	3.580278	8.622353	5.418707	5.372441	-7.878351	-6.926466	-3.946465	-15.631059	3.530608	8.796705	5.976376	-2.572248	8.014948	-0.466353	-10.421637	-2.708506	2.420754	5.569344	-1.341712	-1.187722	-4.336394	-7.446789	-19.494385	-12.651077	-3.398813	-7.241944	6.824347	-12.032257
46	7	9	3.855159	6.829355	5.901923	-9.383642	3.580278	8.622353	5.418707	5.372441	-7.878351	-6.926466	-8.763198	6.331882	3.530608	8.796705	5.976376	-2.572248	8.014948	5.004319	-4.563517	-7.897063	-19.750950	-21.325094	7.546677	8.450662	6.358722	7.602004	5.042948	8.003712	8.036898	5.493186	0.602246	4.494403
46	7	4	3.855159	6.829355	5.901923	-9.383642	3.580278	8.622353	5.418707	5.372441	-7.878351	-6.926466	-3.946465	-8.467307	3.530608	8.796705	5.976376	-2.572248	8.014948	-0.466329	-10.421490	-2.708506	-3.377471	-12.448889	-1.341662	7.239837	6.358600	1.544037	3.517699	7.733457	8.036898	5.404410	0.630930	-1.357961
46	7	5	-17.433784	0.959177	-20.047605	5.660269	-4.004627	-8.328831	-15.942067	1.939159	-7.707216	3.614140	5.385962	6.331882	-15.795291	-11.355171	-16.680126	-6.732035	8.014948	5.004319	6.166868	-3.108763	-10.754988	-15.249355	7.546677	7.610034	6.358699	8.893806	4.394653	7.979631	8.036898	5.465778	0.610421	4.494402
46	7	2	3.855178	6.829355	5.901926	-9.383643	3.580279	8.622353	5.418878	5.372441	-4.106433	-6.926573	-3.946480	-15.631059	0.850346	8.796705	5.976376	-2.572248	8.014948	-0.466353	-10.421637	-2.708506	2.420754	5.569344	-1.341712	-1.187722	-4.336394	-7.446789	-19.494385	-12.651078	-3.398813	-7.241944	6.824347	-12.032257
46	7	4	3.855178	6.829355	5.901926	-9.383643	3.580279	8.622353	5.418878	5.372441	-4.106433	-6.926573	-3.946480	-8.467307	0.850346	8.796705	5.976376	-2.572248	8.014948	-0.466329	-10.421490	-2.708506	-3.377471	-12.448889	-1.341662	7.239836	6.358600	1.544037	3.517699	7.733457	8.036898	5.404410	0.630930	-1.357961
47	5	62	-24.418721	-0.295875	-22.506824	5.556261	-8.280405	-19.076180	-16.177129	2.142027	-4.842843	5.140803	10.317961	-9.630762	-14.338988	-16.794134	-11.057232	-9.302165	3.142515	-3.769371	4.833504	0.460599	6.598410	9.569643	-4.179284	-6.937822	-6.990385	-9.670839	-25.002727	-18.964532	-7.879975	-4.886310	5.504955	-7.517563
47	5	10	9.352433	5.967727	16.268099	-8.702423	9.778974	4.335778	9.482457	8.600720	6.373357	-7.076694	-9.470985	-9.279677	5.881686	-3.347472	8.616691	-8.701946	3.142515	-3.769371	-7.259037	-6.118335	-5.923929	-13.108785	-4.179216	5.455025	5.737500	-0.801016	6.511496	6.774206	4.442913	7.075035	-0.311844	-1.246798
47	5	23	-22.344680	-0.295875	-22.124798	5.556261	-8.091643	-19.076177	-12.608557	2.142027	0.761410	3.677861	6.858707	-9.630762	-14.260820	-16.794134	-10.980121	-11.339495	3.142515	-3.769371	4.833503	0.460599	6.598410	9.569643	-4.179284	-6.937822	-6.990385	-9.670840	-25.002727	-18.964532	-7.879975	-4.886310	5.504955	-7.517563
47	5	3	-24.418721	-0.295875	-22.507053	5.556261	-8.280405	-19.076180	-16.177129	2.142027	-4.842843	5.140803	7.901697	1.896401	-14.339205	-16.794134	-11.057383	-9.302165	3.142515	2.431389	9.327819	-5.960376	-5.359018	-16.124801	1.390662	5.447753	5.724668	4.579283	8.660881	8.695738	4.442913	7.075035	-0.311844	4.559281
47	5	2	9.352433	5.967727	16.268114	-8.702423	9.778974	4.335778	9.482457	8.600720	6.373357	-7.076694	-11.886606	1.896401	5.881686	-3.347472	8.616691	-8.701946	3.142515	2.431389	-2.764721	-12.260213	-7.388368	-18.643652	1.390662	5.485499	5.759221	-0.762484	6.541183	6.848390	4.442913	7.075035	-0.311844	4.559281
48	4	76	-18.190293	2.666296	-20.896447	0.762985	4.729121	-8.856989	-12.312604	3.595450	-8.821305	3.492225	4.594364	-12.139247	-11.645757	-9.866542	-2.337078	-8.639525	5.695980	-0.703045	-3.442568	6.290226	2.223731	7.246022	-6.953610	-5.741813	-5.485759	-9.252470	-17.628027	-11.220867	-6.485840	-5.025707	7.795145	-9.390135
48	4	16	-18.190293	2.666296	-20.895303	0.762985	4.729121	-8.851576	-12.312101	3.595450	-8.821305	3.492225	4.406345	6.028442	-11.645757	-9.866552	-2.337078	-8.639525	5.695980	5.740237	-0.054561	1.537564	-11.680151	-10.129323	3.376104	3.838026	1.168186	5.620755	3.709712	5.743976	4.933661	7.130623	1.705510	6.398968
48	4	7	-18.190293	2.666296	-20.896447	0.762985	4.729121	-8.856989	-12.312604	3.595450	-8.821304	3.492225	4.594357	-2.916326	-11.645750	-9.866546	-2.337078	-8.639525	5.695980	-0.698573	-3.442342	6.274745	-4.002593	-5.601573	-6.951683	3.671712	1.137931	-0.835192	2.149537	2.423183	4.720122	6.971805	1.707779	3.008266
48	4	1	-7.492448	2.667496	-1.583607	-5.308174	6.360116	5.841278	-1.979155	3.595450	-11.040765	0.552565	-1.357206	-2.915962	-6.894290	-4.047105	1.986060	-6.125354	5.695980	-0.698568	-9.875876	-0.102798	-8.124688	-12.926144	-6.951681	6.106855	1.345372	-0.530558	4.117181	3.503386	4.963128	7.062668	1.706391	3.009164
49	3	52	-19.008224	2.135734	-25.419592	6.422351	-7.305931	-15.743248	-21.656670	-0.036485	-9.533524	7.701859	11.575976	-10.590874	-13.263735	-19.901923	-15.116875	-3.226307	7.122841	-1.354085	-1.105507	5.556815	6.756378	11.104581	-4.234601	-8.725077	-11.161302	-12.957718	-23.646435	-22.719335	-4.378437	-3.309965	7.287711	-4.276093
49	3	47	-19.008224	2.135734	-25.393693	6.422351	-7.305931	-15.743221	-21.656670	-0.036485	-9.533524	7.701859	10.253338	6.192459	-13.263735	-19.901923	-15.116875	-3.226307	7.122841	4.199541	3.660933	-5.360647	-14.390143	-14.597981	5.425009	7.839165	4.344172	9.816481	8.692647	11.569191	7.730233	6.941017	0.939036	7.989534
49	3	1	3.142918	7.863998	7.257482	-6.904100	9.977254	3.521479	2.117010	3.778612	-2.237666	-0.255706	-8.019128	6.192459	3.228608	-2.527722	3.090414	-2.513102	7.122841	4.199541	-7.947595	-11.353582	-22.137664	-19.782353	5.425009	7.839166	4.362584	3.844956	8.645961	11.556265	7.730233	6.941017	0.939036	7.989534
50	4	81	-22.328613	1.817548	-26.326371	4.518988	-9.300637	-8.327017	-22.790074	0.905025	-7.385022	2.465043	10.983322	-13.734300	-14.751030	-12.578976	-9.431806	1.111066	6.536465	-2.709663	0.982670	4.588700	8.057351	13.857668	-3.202717	-10.138509	-3.868869	-13.008519	-26.705673	-21.095720	-4.594308	-3.247220	6.262873	-4.790711
50	4	6	9.654101	8.108839	13.129590	-12.806117	5.382755	6.199666	3.711850	6.061361	2.909081	-11.327330	-9.333393	-13.043097	-3.967441	6.295490	4.951781	-8.706151	6.536465	-2.709663	-9.283529	-5.458869	-1.539716	2.167982	-3.200877	2.412282	7.502995	-0.817791	-3.171969	-0.378155	2.731075	2.251093	6.255277	1.390644
50	4	5	9.654101	8.108839	13.129590	-12.806117	5.382755	6.199666	3.711850	6.061361	2.909081	-11.327330	-9.427293	-5.078683	-3.967441	6.295490	4.951781	-8.706151	6.536465	-2.709651	-9.283481	-5.491673	-8.617396	-2.851389	-2.367762	4.355805	8.341450	4.246606	7.352938	11.493691	7.738290	5.714589	0.834956	4.420816
50	4	8	-13.953330	1.817548	-15.328996	4.505409	-1.868088	-4.020977	-13.946350	0.905025	3.246978	-2.284678	7.486839	-13.734300	-9.190453	-16.249923	-9.395114	-3.854192	6.536465	-2.709663	0.981669	4.521728	7.157165	13.857476	-3.202717	-9.952981	-3.865493	-13.007175	-26.705349	-22.938169	-4.594311	-3.247289	6.262873	-4.790712
51	4	49	-19.035494	3.421684	-3.258000	6.702074	-3.457757	-10.703799	-7.884148	-0.159693	5.048243	-1.963971	-0.046365	-16.229999	-8.311826	-10.312776	-9.584021	-10.221743	5.460133	-2.743318	2.666282	0.872855	4.820504	9.400537	-5.453488	-9.354048	-2.635006	-11.277045	-19.633508	-15.159672	-4.743160	-5.221142	8.154385	-9.172812
51	4	32	-25.654145	3.421685	-15.383582	6.730431	-7.114472	-16.499642	-18.459745	-0.159693	-3.496720	4.005184	6.588187	-16.229999	-17.809832	-15.587285	-9.593075	-6.432495	5.460133	-2.743318	2.666282	0.872856	4.466179	9.402760	-5.453488	-9.349451	-2.634933	-10.959078	-19.628147	-14.992234	-4.743160	-5.221142	8.154385	-9.172812
51	4	8	-17.442272	3.421684	-1.490649	6.637639	-3.457939	-10.189900	-7.885743	-0.159693	5.048133	-1.963543	-6.808926	6.033038	-8.312081	-10.313297	-9.492782	-10.221585	5.460133	3.894709	8.562452	-9.412873	-11.378338	-24.066885	5.953764	6.625682	7.043474	8.823383	11.620399	8.016491	6.604767	6.553479	1.555770	4.961111
51	4	11	-25.654145	3.421685	-11.130477	6.729556	-7.114474	-10.724496	-18.459745	-0.159693	-3.496720	4.005189	-0.013523	6.033038	-17.809833	-15.587285	-9.593075	-6.432493	5.460133	3.894709	8.562452	-9.412872	-16.716322	-24.082767	5.953764	6.625682	7.043474	8.823383	11.620399	8.017351	6.604767	6.553479	1.555770	4.961111
52	3	51	-16.398117	0.216888	-17.755597	1.727237	-10.865796	-9.141480	-20.637908	0.930514	-12.119525	6.778201	0.828732	6.611213	-15.076486	-11.199126	-11.577457	-0.326088	6.249801	6.027977	7.531666	-6.635670	-18.402650	-18.876557	7.199584	3.556793	5.646893	12.841000	10.893965	10.075776	7.042835	7.457799	0.286540	5.918073
52	3	43	-16.398096	0.216888	-21.071000	1.729992	-10.863155	-14.033957	-20.637908	0.930514	-12.116114	6.776761	7.405868	-9.939760	-15.081941	-11.204227	-11.578002	-0.328558	6.249801	2.023153	2.343441	-0.532799	1.188329	4.693856	3.143920	-6.508130	-2.731465	0.565985	-16.048871	-4.580352	-3.719674	-2.245429	6.149600	-8.527484
52	3	6	-16.398108	0.216888	-21.071000	1.729992	-10.863155	-14.033957	-20.637908	0.930514	-12.116114	6.776761	7.403149	-3.617164	-15.081941	-11.204227	-11.578003	-0.328558	6.249801	3.741673	2.347146	-0.532810	-7.907963	-3.989255	4.039896	0.161216	4.959779	12.049629	2.015894	3.900503	7.042609	7.457089	0.286789	-0.407469
53	6	64	-20.050013	2.066483	-23.770116	7.234428	-6.056458	-14.886525	-23.314441	-3.274520	-2.129671	2.670141	5.828656	-16.201884	-8.286825	-13.334113	-15.616955	-6.433067	7.526388	1.371095	-0.205615	3.358038	8.822696	12.142184	-1.297546	-10.150573	-8.572025	-9.330607	-20.300109	-22.520123	-6.496900	-5.153315	9.315579	-9.961593
53	6	6	-12.202948	2.066483	-15.326238	7.225559	-1.987634	-13.011496	-11.414386	-3.274520	6.241629	-3.606974	3.645941	-16.201884	-2.701963	-12.872779	-15.616914	-4.499260	7.526388	1.371095	-0.216518	3.363652	8.818961	12.117813	-1.297546	-10.150727	-8.572108	-9.383644	-20.302859	-22.520899	-6.496900	-5.153315	9.315579	-9.961593
53	6	13	-12.605432	2.066483	-15.128473	2.165565	4.515805	-2.892188	-11.313340	-3.274520	-1.849860	-3.545011	0.266518	-5.311123	0.110202	-5.312847	-9.285687	-7.160765	7.526388	1.371451	-5.092896	-2.598900	-7.450425	-17.743136	-1.297106	6.593645	6.396082	2.309036	8.828970	10.271231	5.429892	7.169440	2.781394	1.941457
53	6	14	-20.050013	2.066483	-23.767882	7.234428	-6.056458	-14.883427	-23.314441	-3.274520	-2.129671	2.670141	2.319516	5.749354	-8.286825	-13.334104	-15.616955	-6.433067	7.526388	6.486321	4.818864	-8.206425	-11.877898	-21.355536	5.256719	6.594749	6.489408	10.108778	9.802550	10.585560	5.430017	7.169440	2.781393	6.790942
53	6	2	-11.558550	2.066483	-14.162468	1.823324	4.516190	-2.228186	-8.929055	-3.274520	-1.851210	-3.733803	-3.220967	5.749354	0.109777	-4.457415	-8.203805	-7.182138	7.526388	6.486321	-0.068791	-8.625984	-17.868692	-27.381106	5.256719	6.594749	6.489409	8.519386	9.802457	10.585560	5.430017	7.169440	2.781393	6.790942
53	6	1	-11.562853	2.066483	-14.162605	1.824782	4.470604	-2.228719	-8.931875	-3.274520	-1.851191	-3.727914	-3.220910	5.749354	0.109701	0.367090	-8.205578	-6.773061	7.526388	6.486321	-0.027941	-8.655713	-17.864146	-27.353900	5.256719	6.594749	6.489409	8.674551	9.802502	10.585560	5.430017	7.169440	2.781393	6.790942
54	7	31	3.802104	3.135863	7.969477	-8.021432	3.577204	4.710261	5.597859	7.657030	-8.717093	-4.831135	-9.277592	5.450251	-4.544881	9.302907	6.260532	-1.522230	5.089341	5.808556	-3.240639	-2.165032	-12.851398	-26.796114	7.079339	6.576375	4.979352	5.043933	10.575599	8.905697	7.081889	5.748616	2.712935	7.170945
54	7	41	-18.917916	-1.578086	-21.900334	7.020600	-7.173677	-18.388975	-18.107857	1.960070	-5.299027	4.618205	9.596832	-13.968723	-18.608016	-13.435207	-11.104650	-9.420759	5.089341	-0.543075	0.740824	7.787589	8.824710	12.643001	-4.994595	-4.419503	-5.891853	-15.053795	-18.072047	-25.200129	-5.258009	-1.620656	7.462653	-10.227352
54	7	14	-18.917916	-1.578086	-20.384967	7.020600	-7.173674	-18.387480	-18.005524	1.960072	-5.299027	4.618205	4.291527	5.450236	-18.608016	-13.435207	-11.104649	-9.420759	5.089341	5.808556	7.365630	0.657231	-6.889761	-16.146864	7.079339	5.473893	4.791174	5.147854	4.638240	2.784890	7.030516	5.748530	2.713035	7.170803
54	7	2	-14.005547	-1.576237	-12.269572	3.000665	4.161686	-12.360593	-5.582159	1.960072	-5.304599	0.040306	4.348349	-13.968723	-10.813147	-10.862685	-6.790035	-13.136429	5.089341	-0.543075	-4.752805	3.761070	-1.037041	-9.876263	-4.994595	4.287954	4.790510	-4.118096	-1.153821	-4.290657	-3.317209	-1.215951	7.460943	-10.226118
54	7	8	-14.005547	-1.576237	-12.269572	3.000665	4.161686	-12.360593	-5.582158	1.960069	-5.304599	0.040305	4.348349	-13.968723	-10.813147	-10.862685	-6.790035	-13.136429	5.089341	-0.543075	-4.752806	3.761068	4.869610	7.092123	-4.994595	-4.024690	-5.882581	-15.837982	-17.950732	-23.378103	-5.258009	-1.620656	7.462653	-10.227352
54	7	3	3.802104	3.135863	7.967669	-8.021432	3.577204	4.710261	5.597859	7.657030	-8.717093	-4.831135	-3.972284	-13.968723	-4.544881	9.302907	6.260532	-1.522230	5.089341	-0.543075	-9.865445	-1.519789	4.260644	2.607327	-4.994595	-1.253676	-5.812958	-12.214985	-9.794551	-13.970257	-5.258009	-1.620656	7.462653	-10.227352
54	7	1	-13.985788	-1.576211	-10.579923	3.000364	4.164287	-6.952499	-5.578200	1.960069	-5.304568	0.031940	-0.956974	5.450242	-10.805205	-10.862682	-6.789872	-13.131033	5.089341	5.808556	1.869929	0.384721	-10.826602	-21.734290	7.079339	5.606255	4.791192	4.071358	4.691583	2.952777	7.041001	5.748568	2.712991	7.170839
55	7	35	-16.973175	2.040227	-24.001787	3.122462	-4.659592	-18.404516	-18.328883	3.500676	-6.490017	5.342596	3.877791	6.352383	-13.650732	-13.130355	-13.182527	-3.593037	6.781610	6.075964	6.708569	-1.160904	-1.132841	-12.205875	2.527046	6.250538	4.379771	1.431287	9.216850	6.902353	6.313465	4.189930	5.768687	4.328565
55	7	47	-16.973175	2.040227	-24.002017	3.122462	-4.659590	-18.407302	-18.328883	3.500676	-6.490017	5.342596	10.037739	-12.396973	-13.650740	-13.130356	-13.182527	-3.593039	6.781610	1.244360	0.698526	5.115231	12.056097	9.876891	-6.555275	-7.657282	-9.207510	-19.518973	-18.962051	-18.469280	-6.185889	-7.150265	6.659557	-9.330358
55	7	2	4.845573	6.645908	7.653388	-6.560364	11.809266	-1.537207	4.977240	6.657174	5.536402	-2.604091	-10.807691	6.355720	4.171550	-4.158440	5.846079	-5.576432	6.781610	6.075965	1.310239	-6.825552	-10.555417	-18.236790	2.527046	6.525998	4.958426	4.364398	9.851072	9.843986	6.313465	4.191155	5.767607	4.331901
55	7	6	5.348611	6.674909	6.743976	-11.333217	10.828768	5.065116	3.019508	6.657298	-3.979330	-1.955012	-10.864527	6.345965	-1.485302	10.631069	5.836338	-0.817646	6.781610	6.075964	-4.957408	-7.919142	-16.842570	-21.394655	2.527046	6.526082	4.958431	-1.197034	5.978697	5.484620	6.313465	4.187578	5.770756	4.322171
55	7	5	4.661651	6.632723	7.651998	-5.184332	5.313471	-1.537207	4.948606	6.657085	2.844356	-2.549294	-4.567514	-12.396973	9.320075	4.938344	5.846044	5.259631	6.781610	1.244360	-2.454878	3.053349	8.123762	9.713710	-6.555275	-7.557957	-9.195820	-22.423266	-18.961974	-18.406726	-6.185889	-7.150139	6.659557	-9.330358
55	7	4	4.661651	6.632723	7.651998	-5.184332	5.313471	-1.537207	4.948606	6.657085	2.844356	-2.549294	-10.727477	6.355720	9.320075	4.938344	5.846044	5.259631	6.781610	6.075965	3.555165	-6.236549	-10.518810	-18.078361	2.527046	6.525863	4.958413	5.413632	9.851071	9.843960	6.313465	4.191155	5.767607	4.331901
55	7	1	4.845573	6.645908	7.653388	-6.560364	11.809266	-1.537207	4.977240	6.657174	5.536402	-2.604091	-4.647728	-12.396973	4.171550	-4.158440	5.846079	-5.576431	6.781610	1.244360	-4.699804	2.354549	8.087780	9.712065	-6.555275	-7.405280	-9.157702	-22.422467	-18.961524	-18.388193	-6.185889	-7.150100	6.659557	-9.330358
56	4	25	-23.198196	3.262906	-22.725370	4.730802	-4.981808	-13.166197	-13.276338	-0.833585	-7.254938	5.690455	9.236447	-9.086956	-13.993493	-12.592418	-16.976910	-2.389426	6.846374	0.567091	4.010779	2.087995	13.024967	13.633678	-3.830428	-7.127149	-6.654896	-8.343789	-18.289212	-18.697678	-5.851408	-4.378605	4.283094	-6.971983
56	4	49	-23.190112	3.262906	-19.825283	4.730802	-4.981808	-12.492938	-13.276338	-0.833585	-7.254938	5.690455	2.792791	8.573981	-13.993478	-12.592398	-16.976850	-2.389426	6.846374	6.280918	7.366147	-2.578541	-6.457544	-11.168800	3.622054	6.763013	3.854907	9.274587	8.315907	10.339760	6.480432	6.626699	0.471579	4.037104
56	4	24	-23.196855	3.262906	-21.720986	4.730802	-4.981808	-13.030783	-13.276338	-0.833585	-7.254938	5.690455	5.648557	2.571793	-13.993485	-12.592415	-16.976900	-2.389426	6.846374	6.157740	7.365661	0.014314	4.957051	8.238842	3.621080	-4.134992	-6.654549	-0.387896	-12.332744	-15.573838	-5.851407	-4.374681	4.283094	-2.208414
56	4	2	-23.198195	3.262906	-22.724375	4.730802	-4.981808	-13.166099	-13.276338	-0.833585	-7.254938	5.690455	9.225924	-2.804970	-13.993494	-12.592418	-16.976910	-2.389426	6.846374	0.973565	4.022688	1.968721	13.017387	13.628878	-3.126527	-6.945082	-6.654896	-8.202571	-18.219018	-18.604269	-5.851408	-4.378571	4.283094	-3.640388
57	8	58	-18.322671	2.963976	-16.143172	6.916470	-7.801361	-11.375324	-12.604161	0.798736	-8.137477	4.378075	8.006967	-19.620226	-13.339098	-20.309081	-14.945696	-7.289070	5.625126	-1.545575	0.498419	7.076341	7.756521	12.264547	-7.069125	-9.718014	-4.294809	-10.837625	-25.430596	-16.813850	-3.244739	-2.654636	5.718532	-9.905530
57	8	23	10.692991	7.478955	14.626207	-2.960637	9.782392	6.864812	10.493511	6.421293	6.058773	-13.995491	-17.136165	-13.236291	5.035469	-1.355957	7.126298	-10.241572	5.625126	-1.545575	-6.589599	-4.233742	-8.712657	-14.135519	-7.069123	7.321655	6.779496	2.602473	9.318092	10.553839	7.141403	8.856392	-0.249062	0.506089
57	8	5	4.772253	7.478869	10.678639	-1.863248	-2.368686	1.449719	4.680204	6.420786	2.657510	-4.677998	-10.808291	-19.620226	9.329364	5.443137	3.179207	1.173342	5.625126	-1.545575	-2.858755	2.257302	9.679869	11.070418	-7.069125	-9.718160	-4.294033	-9.207791	-23.056496	-16.793343	-3.244739	-2.654636	5.718532	-9.905530
