44	7	5	-1.424838	0.136380	4.374323	8.582318	4.292543	1.944436	-1.520595	4.069313	-2.241000	6.331496	2.720126	-0.485710	6.491179	4.464593	-4.652855	-7.484004	2.244820	3.076526	0.482689	-8.891707	-6.467104	-7.925634	6.407028	2.850303	8.105412	-0.379491	-22.594444	-8.855976	6.762630	6.789879	2.386167	-0.027506	6.584979	6.764479	5.211941	3.810983	2.954854	8.349977
44	7	14	-1.424838	0.136380	4.374323	8.582318	4.292543	1.944436	-1.520595	4.069313	-2.241000	6.331496	2.720126	-0.485710	6.491179	-8.625801	0.388593	-6.987015	8.122200	8.237239	6.824309	-14.395490	-10.597645	-11.312387	6.407028	-2.959688	1.805534	7.336304	10.170765	5.645534	-0.543851	-7.127978	-15.733413	-16.880061	-26.212480	-21.801672	-6.020510	-8.383975	6.443720	-5.870120
45	6	51	7.002492	7.220923	4.572686	0.605820	1.882577	0.762671	7.351189	7.129844	4.270916	-4.744596	-0.794512	5.849336	4.826942	-16.001758	6.556858	6.798406	2.236134	-2.857991	-8.086871	11.560979	7.515492	6.271787	6.316574	-2.892022	1.532538	0.799829	9.058190	5.638002	-2.219342	-6.285462	-10.567016	-14.926160	-20.401227	-19.772075	-5.464771	-7.535193	5.594692	-6.821217
45	6	13	-7.746085	1.313299	-0.202642	6.048300	8.018534	5.719529	2.602148	2.036785	-5.235170	5.828352	5.070755	0.835517	6.262616	-16.001758	5.391554	-7.633471	6.279350	6.518158	6.456155	-15.937492	-9.251180	-13.523575	6.316574	-2.892022	1.532538	7.287687	9.058374	5.777754	-2.219342	-12.525635	-12.394835	-18.037755	-26.352566	-23.837732	-5.464771	-7.535317	5.594692	-6.821217
45	6	21	7.002492	7.220923	4.572686	0.605820	1.882579	0.762671	7.351189	7.129844	4.270916	-4.744596	-0.794512	5.849336	4.826942	-16.001758	6.556858	-7.633317	6.279350	6.518158	6.456154	-9.620296	-3.441140	-10.118603	6.316574	-2.892022	1.532538	7.287687	9.058374	5.777754	-2.219342	-12.525635	-12.394835	-18.037753	-26.352566	-23.837732	-5.464771	-7.535317	5.594692	-6.821217
45	6	10	7.002492	7.220923	4.572686	0.605820	1.882578	0.762671	7.351189	7.129844	4.270916	-4.744596	-0.794512	5.849336	4.826942	3.955343	2.464980	2.803792	-3.974148	-8.815635	-13.194811	11.593619	7.515492	6.271791	6.316574	2.276214	7.867547	-8.281762	-17.019067	-12.236220	3.789206	6.490932	2.851559	8.053184	9.369647	10.337369	7.043708	4.497734	-0.224877	6.526565
45	6	4	-7.746085	1.313299	-0.202642	6.048300	8.018534	5.719529	2.602148	2.036785	-5.235170	5.828352	5.070755	0.835517	6.262616	-16.001758	5.391554	6.789516	2.236134	-2.857985	-8.085178	5.152097	1.705387	2.498506	6.316574	-2.892022	1.532538	0.878208	9.058243	5.675459	-2.219342	-6.298701	-10.672112	-15.203557	-20.437836	-19.822057	-5.464771	-7.535196	5.594692	-6.821217
45	6	1	-7.746085	1.313299	-0.202642	6.048300	8.018534	5.719529	2.602148	2.036785	-5.235170	5.828352	5.070755	0.835517	6.262616	3.955343	1.299676	2.794902	-3.974141	-8.815621	-13.188277	5.184738	1.705388	2.498509	6.316574	2.276214	7.867547	-8.203385	-17.019052	-12.236220	3.789206	6.490932	2.851549	8.053184	9.369645	10.337269	7.043708	4.497734	-0.224877	6.526565
46	10	29	7.417442	5.779242	5.294262	5.213166	5.453852	5.966160	6.825003	3.814082	-1.858014	-1.075262	6.773502	7.490080	-4.996093	4.987839	3.632261	-0.666894	-0.841066	-4.703555	-11.689618	12.062042	6.586498	6.487419	8.535397	6.215086	7.143218	-11.341133	-20.190477	-16.011879	6.680699	6.572278	7.353584	8.891096	9.126266	9.345913	6.417281	6.846523	2.785684	8.906470
46	10	13	7.417442	5.779242	5.294262	5.213166	5.453852	5.966160	6.825003	3.814082	-1.858014	-1.075262	6.773502	7.490080	-4.996093	4.987839	3.632261	-6.897131	3.056786	1.213045	2.279241	-3.595545	1.235738	1.601959	8.535397	6.215086	7.143218	-11.340833	-20.190477	-16.011876	6.680699	6.572278	7.353584	8.891096	9.126266	9.345913	6.417281	6.846523	2.785684	8.906470
46	10	12	-6.176009	-0.272993	-0.452148	7.479454	5.454305	5.967432	0.475803	0.517156	-8.327943	5.493961	6.774660	1.349032	0.913981	4.987839	2.360527	-12.258827	3.056846	1.380197	2.440996	-17.456226	-6.617626	-10.795271	8.535397	6.215086	7.143218	-5.052154	-20.190477	-15.321440	6.680699	6.572266	7.353582	8.891096	9.126266	9.345913	6.417281	6.846523	2.785684	8.906470
46	10	22	3.235816	5.691297	5.204398	7.227939	5.454302	5.967424	6.757206	3.355158	-6.033804	3.035619	6.774653	7.489712	-4.996093	4.987839	2.531249	-0.666894	-0.841066	-4.703548	-11.689617	12.061043	6.549499	6.487337	8.535397	6.215086	7.143218	-11.341133	-20.190477	-16.011879	6.680699	6.572278	7.353584	8.891096	9.126266	9.345913	6.417281	6.846523	2.785684	8.906470
46	10	2	-6.176009	-0.272993	-0.452148	7.479454	5.454305	5.967432	0.475803	0.517156	-8.327943	5.493961	6.774660	1.349032	0.913981	-6.039924	4.701245	-7.484370	9.378743	7.861692	7.219480	-19.518471	-6.640526	-11.719090	8.535397	-0.191877	0.826510	5.286496	9.423110	5.808423	-3.785768	-8.428136	-10.306023	-9.551198	-22.327800	-26.200559	-5.758765	-3.839487	7.210162	-4.928346
46	10	5	3.235816	5.691297	5.204398	7.227939	5.454302	5.967424	6.757206	3.355158	-6.033804	3.035619	6.774653	7.489712	-4.996093	4.987839	2.531249	-6.945336	3.056792	1.230360	2.297676	-3.768746	1.196226	1.592422	8.535397	6.215086	7.143218	-11.340821	-20.190477	-16.011876	6.680699	6.572278	7.353584	8.891096	9.126266	9.345913	6.417281	6.846523	2.785684	8.906470
46	10	1	7.417442	5.779242	5.294262	5.213166	5.453852	5.966160	6.825003	3.814082	-1.858014	-1.075262	6.773502	7.490080	-4.996093	-6.039924	5.972979	-7.484370	9.378743	7.861568	7.219480	-13.965425	-3.009369	-4.777251	8.535397	-0.191877	0.826510	5.286495	9.423110	5.808423	-3.785768	-8.428136	-10.306023	-9.551198	-22.327800	-26.200559	-5.758765	-3.839487	7.210162	-4.928346
46	10	3	3.235816	5.691297	5.204398	7.227939	5.454302	5.967424	6.757206	3.355158	-6.033804	3.035619	6.774653	7.489712	-4.996093	4.987839	2.531249	-12.255770	3.056846	1.378909	2.439885	-10.607459	-3.018128	-3.651963	8.535397	6.215086	7.143218	-5.052326	-20.190477	-15.321505	6.680699	6.572266	7.353582	8.891096	9.126266	9.345913	6.417281	6.846523	2.785684	8.906470
46	10	3	7.417442	5.779242	5.294262	5.213166	5.453852	5.966160	6.825003	3.814082	-1.858014	-1.075262	6.773502	7.490080	-4.996093	4.987839	3.632261	-12.255665	3.056846	1.378865	2.439848	-10.559573	-2.980617	-3.619931	8.535397	6.215086	7.143218	-5.052350	-20.190477	-15.321515	6.680699	6.572266	7.353582	8.891096	9.126266	9.345913	6.417281	6.846523	2.785684	8.906470
46	10	2	3.235816	5.691297	5.204398	7.227939	5.454302	5.967424	6.757206	3.355158	-6.033804	3.035619	6.774653	7.489712	-4.996093	-6.039924	4.871966	5.229569	3.267930	-2.025375	-8.689899	10.341680	6.549499	6.453715	8.535397	-0.191877	0.826510	-1.002482	6.960095	3.300884	-3.785768	-2.474451	-3.941741	-8.498496	-16.645341	-18.672688	-5.758765	-3.839487	7.210162	-4.928346
47	3	87	-14.128207	0.106982	5.151638	8.553197	7.846067	7.290027	-0.192470	0.330287	-10.038141	6.141044	6.116326	0.427567	5.023054	-16.938771	0.925025	-11.518841	5.404730	5.330868	4.983004	-25.145032	-9.934199	-14.420553	5.013487	-2.358953	-0.527785	6.693138	9.972217	7.145278	-1.279159	-10.189035	-5.699428	-12.862599	-14.266591	-23.198079	-3.972242	-3.761484	6.161779	-6.896980
47	3	9	-14.126160	0.106982	5.151638	8.553197	7.846067	7.290027	-0.192470	0.330287	-10.038141	6.141044	6.116326	0.427570	5.023054	3.667388	-5.171290	-10.366714	-0.353548	2.343216	-0.141502	-17.309972	-6.834465	-10.529755	5.013487	3.392884	2.189126	2.030368	-12.730365	-7.574260	7.068791	3.094139	6.410421	-2.355673	5.158217	5.075639	4.941501	6.393676	0.660252	6.876336
47	3	4	7.574020	6.261754	8.188965	2.810896	4.725402	4.630198	6.280373	6.872790	4.052237	-4.542333	4.735032	6.494225	3.268168	-16.938771	6.017047	-11.518841	5.404730	5.330868	4.983004	-17.995310	-3.531700	-7.863707	5.013487	-2.358953	-0.527785	6.693138	9.972217	7.145278	-1.279182	-10.189035	-5.699428	-12.862599	-14.266591	-23.198079	-3.972242	-3.761484	6.161779	-6.896980
48	6	56	-7.849331	0.083144	1.283211	5.821873	4.292937	6.191489	3.957863	1.197960	1.747762	7.380936	7.160177	1.125225	3.086571	-6.157907	5.833605	-11.916360	6.696855	3.043454	5.306674	-21.425079	-11.313919	-16.703814	4.943437	-5.191282	4.741400	5.039987	11.226985	6.019633	-5.827119	-9.092402	-9.342061	-10.995378	-23.793324	-16.855599	-6.967973	-5.272187	4.675085	-6.984105
48	6	12	-7.849331	0.083144	1.283211	5.821873	4.292937	6.191489	3.957864	1.197960	1.747762	7.380936	7.160177	1.125225	3.086571	1.970896	0.398761	-6.110500	1.719980	-2.999696	-2.623908	-13.095763	-6.834690	-11.909340	4.943437	0.489465	5.242646	-1.630683	-8.723150	-7.101037	0.359129	7.208139	4.659360	3.673021	10.284641	9.758080	6.103038	6.486503	-1.067458	5.082844
48	6	19	7.215258	6.633556	6.098645	-0.577989	-1.526745	-0.248534	9.302454	6.301417	7.992729	-0.983218	1.566856	7.382335	-0.578816	-6.157907	6.059793	-11.916330	6.696855	3.043454	5.306674	-15.208429	-5.270343	-10.577196	4.943437	-5.191282	4.741400	5.039987	11.226985	6.019633	-5.827119	-9.092403	-9.342061	-10.995378	-23.793324	-16.855599	-6.967973	-5.272187	4.675085	-6.984105
48	6	5	7.215258	6.633556	6.098645	-0.577989	-1.526745	-0.248534	9.302454	6.301417	7.992729	-0.983218	1.566856	7.382335	-0.578816	1.970896	0.624950	-5.856483	1.719980	-2.999696	-2.624083	-6.286259	-0.791033	-3.978782	4.943437	0.489465	5.242646	-1.630683	-8.723150	-7.101037	0.359129	7.208139	4.659360	3.673021	10.284641	9.758080	6.103038	6.486503	-1.067458	5.082844
48	6	7	7.215258	6.633556	6.098645	-0.577989	-1.526745	-0.248534	9.302454	6.301417	7.992729	-0.983218	1.566856	7.382335	-0.578816	-6.157907	6.059793	6.402591	0.100225	-8.896362	-7.549663	10.362207	4.783627	5.370688	4.943437	-5.191282	4.741400	-0.453587	8.795439	4.430784	-5.827119	-3.922206	-6.031137	-10.474707	-19.627894	-12.747264	-6.967970	-5.272179	4.675085	-6.984105
48	6	1	7.215258	6.633556	6.098645	-0.577989	-1.526745	-0.248534	9.302454	6.301417	7.992729	-0.983218	1.566856	7.382335	-0.578816	1.970896	0.624950	1.053103	-4.780799	-12.053560	-9.598287	10.470041	4.783636	5.370688	4.943437	0.489465	5.242646	-7.124257	-8.985772	-10.482021	0.359129	7.219682	7.075888	4.168035	10.292328	9.758228	6.103038	6.486503	-1.067458	5.082844
49	4	75	2.603215	6.661134	7.033844	5.800247	5.951978	7.101764	5.892587	5.968524	-6.685692	5.958379	6.125392	5.855980	6.911063	-17.898351	6.466095	7.936601	0.763236	-5.642084	-7.059075	6.959168	7.256077	9.160673	7.603048	-0.017624	3.362110	0.164091	11.662671	7.414414	-4.197702	-4.462794	-4.868204	-8.646201	-19.638254	-18.936098	-3.543239	-5.508474	8.411649	-10.146495
49	4	17	2.603215	6.661134	7.033844	5.800247	5.951978	7.101764	5.892587	5.968524	-6.685692	5.958379	6.125392	5.855980	6.911063	-17.898351	6.466095	-6.969215	6.264299	6.680733	4.969796	-9.525948	-5.351820	-3.679219	7.603048	-0.017624	3.362111	5.632975	11.677371	7.424563	-4.197702	-10.255572	-5.811356	-15.051860	-26.055156	-22.373792	-3.543239	-5.508474	8.411649	-10.146618
49	4	4	-3.535345	3.359784	1.734444	5.800247	5.951978	7.101764	-0.137466	0.461447	-12.764653	9.047285	6.125392	0.790400	7.924297	-17.898351	6.466095	7.167713	0.929063	0.699612	-1.910226	-4.452197	2.519955	3.062640	7.603048	-0.017624	3.362110	3.281707	11.677371	7.424563	-4.197702	-8.189736	-5.807780	-13.333785	-25.968303	-22.364622	-3.543239	-5.508474	8.411649	-10.133840
49	4	4	-3.535345	3.359784	1.734444	5.800247	5.951978	7.101764	-0.137466	0.461447	-12.764653	9.047285	6.125392	0.790400	7.924297	-17.898351	6.466095	-7.119327	6.265459	6.680733	5.011278	-20.311293	-10.043899	-9.575718	7.603048	-0.017624	3.362110	5.694056	11.677371	7.424563	-4.197702	-10.271255	-5.811359	-15.054932	-26.055161	-22.373802	-3.543239	-5.508474	8.411649	-10.146666
50	2	88	-8.610470	2.817608	-1.221790	7.989835	6.598101	5.169977	1.858088	4.542656	-11.459832	8.550674	8.786516	1.219144	6.467543	-8.440553	1.601359	-11.081234	3.125512	6.189642	6.276813	-18.356906	-10.821529	-12.307892	8.742377	1.484965	3.543793	5.896685	7.815549	7.061541	-4.896934	-13.317873	-7.467288	-17.436502	-22.891453	-20.921631	-4.622471	-2.182737	6.206157	-10.713276
50	2	12	-8.610470	2.817608	-1.221790	7.989835	6.598101	5.169977	1.858088	4.542656	-11.459832	8.550674	8.786516	1.219144	6.467543	4.773083	-1.405655	-14.235672	-1.394700	2.484163	1.059021	-15.862282	-6.639330	-12.235260	8.742377	8.085561	7.196079	-3.041927	-20.671886	-14.242961	4.185139	5.615760	8.292012	10.278242	10.646010	8.599144	6.682102	7.827611	0.193074	2.185944
51	4	2	-7.268183	1.991502	0.772001	6.027276	7.321546	7.103937	1.273832	-0.101548	-6.294349	8.474383	7.139584	2.631276	6.890566	-5.798024	0.772563	6.507996	-1.720786	-5.821395	-4.654450	0.641459	0.375721	1.474502	5.752219	-0.290328	2.510155	2.899642	10.110475	6.353778	-4.113208	-13.149216	-7.592880	-19.919396	-21.228839	-18.745296	-2.521134	-4.634661	2.870273	-4.853682
51	4	67	-7.268184	1.991502	0.772001	6.027276	7.321546	7.103937	1.273832	-0.101548	-6.294349	8.474383	7.139584	2.631276	6.890566	7.126758	-4.135864	0.527747	-5.434070	-3.919895	-7.768916	-4.132397	0.375723	1.474518	5.752219	5.524516	8.004417	-7.058815	-20.290891	-17.364424	8.475856	5.328603	6.379863	7.654632	10.736107	8.224878	6.295368	7.461415	0.534948	6.034897
51	4	4	-7.268184	1.991502	0.772001	6.027276	7.321546	7.103937	1.273832	-0.101548	-6.294349	8.474383	7.139584	2.631276	6.890566	-5.798024	0.772563	-8.223950	3.257475	5.725623	9.631512	-22.224904	-11.102076	-7.955306	5.752219	-0.290328	2.510155	4.778184	10.188737	6.354800	-4.113208	-13.803287	-7.928511	-19.919397	-21.244420	-21.167676	-2.521134	-4.634661	2.870273	-4.853682
51	4	27	-7.268184	1.991502	0.772001	6.027276	7.321546	7.103937	1.273832	-0.101548	-6.294349	8.474383	7.139584	2.631276	6.890566	7.126758	-4.135864	0.530518	-5.443720	-10.035005	-9.094612	0.707419	0.375723	1.474518	5.752219	5.524516	8.004417	-7.058815	-20.290891	-17.364424	8.475856	5.328603	6.379863	7.654632	10.736107	8.224878	6.295368	7.461415	0.534948	6.034897
52	8	55	6.003871	8.147252	6.319713	4.844212	5.295011	5.342893	4.953351	6.864048	2.354228	0.221499	4.486349	4.275262	8.693592	8.489690	5.187830	3.967674	-4.504626	-10.167838	-19.426508	10.355201	6.428272	6.609064	7.456661	6.832700	6.358388	-6.770945	-23.323238	-14.447382	6.135700	7.647074	6.846503	9.514110	7.923370	10.455097	2.652607	6.136846	1.639690	3.456821
52	8	20	6.003871	8.147252	6.319713	4.844212	5.295011	5.342893	4.953351	6.864048	2.354228	0.221499	4.486349	4.275262	8.693592	-6.110715	6.797587	-11.244376	8.460308	6.004399	5.776666	-14.685099	-4.662004	-8.706585	7.456661	3.552069	5.294686	8.758146	8.629276	6.351658	-0.111023	-9.495144	-2.790127	-11.687199	-25.703799	-21.250110	-8.777609	-4.838301	6.595808	-7.422371
52	8	4	-1.055623	5.063662	6.319253	7.778416	6.001163	5.938473	3.953820	3.501641	-1.906752	6.177904	5.899032	0.026873	8.697165	8.489690	-0.525076	-2.121937	2.114790	-0.346990	-1.667053	-8.243865	-3.851347	-10.503238	7.456661	6.832700	6.358388	-1.570386	-22.314707	-14.073948	6.135700	7.646994	6.846466	8.610777	7.923347	10.406642	2.652607	6.136846	1.639690	3.456821
52	8	6	-1.055623	5.063662	6.319253	7.778416	6.001163	5.938473	3.953820	3.501641	-1.906752	6.177904	5.899032	0.026873	8.697165	-6.110715	1.084681	-11.244376	8.460308	6.004399	5.776666	-16.812450	-6.500407	-14.681642	7.456661	3.552069	5.294686	8.758146	8.629276	6.351658	-0.111023	-9.495144	-2.790127	-11.687199	-25.703799	-21.250110	-8.777609	-4.838301	6.595808	-7.422371
52	8	9	6.003871	8.147252	6.319713	4.844212	5.295011	5.342893	4.953351	6.864048	2.354228	0.221499	4.486349	4.275262	8.693592	-6.110715	6.797587	6.078625	1.840020	-3.821277	-11.764246	9.889481	6.428272	6.608506	7.456661	3.552069	5.294686	3.557587	8.629169	6.343488	-0.111023	-9.451676	-2.788813	-10.354493	-25.587450	-20.275442	-8.777605	-4.838301	6.595808	-7.422371
52	8	3	-1.055623	5.063662	6.319253	7.778416	6.001163	5.938473	3.953819	3.501640	-1.906752	6.177904	5.899032	0.026872	8.697165	8.489690	-0.525076	3.967661	-4.504626	-10.167838	-19.426508	7.025686	4.501204	0.493624	7.456661	6.832700	6.358388	-5.440506	-23.323205	-14.447254	6.135700	7.647074	6.846503	9.461098	7.923370	10.454903	2.652607	6.136846	1.639690	3.456821
52	8	2	6.003871	8.147252	6.319713	4.844212	5.295011	5.342893	4.953351	6.864048	2.354228	0.221499	4.486349	4.275262	8.693592	0.207740	6.327627	-11.357081	2.680455	3.160052	5.694934	-10.925262	-4.662004	-8.680042	7.456661	6.822752	5.681088	1.502542	8.017246	4.366959	3.863920	-4.704853	-2.021397	-3.582014	-20.074731	-16.909765	-8.775709	-4.838301	6.595808	-5.058112
52	8	1	-1.055623	5.063662	6.319253	7.778416	6.001163	5.938473	3.953820	3.501641	-1.906752	6.177904	5.899032	0.026873	8.697165	0.207740	0.614721	-11.357081	2.680456	3.160053	5.694934	-13.054286	-6.500407	-14.655100	7.456661	6.822752	5.681088	1.502542	8.017246	4.366958	3.863920	-4.704853	-2.021397	-3.582014	-20.074730	-16.909765	-8.775709	-4.838301	6.595808	-5.058112
53	2	59	5.005167	4.201357	2.684103	2.389235	0.388589	1.801419	7.120744	7.943027	-1.813774	-5.007217	1.793248	5.260177	6.656099	-17.399581	9.126987	8.217381	-3.376247	-6.914009	-6.075825	10.361141	7.754736	5.513732	5.536251	-3.213488	1.629502	4.981489	10.574329	8.826420	-3.956606	-8.808088	-9.299367	-14.656612	-18.266550	-23.865512	-7.517697	-3.096748	7.043330	-6.718809
53	2	41	-7.887282	0.216682	1.195193	7.130989	6.366050	7.159659	1.103472	2.096142	-13.900805	6.833817	6.718867	0.444780	7.214349	-17.399581	4.188044	8.217377	-3.376247	-6.913616	-6.075811	3.676128	2.619901	4.313943	5.536251	-3.213488	1.629502	4.982279	10.574329	8.826422	-3.956606	-8.808088	-9.299368	-14.656746	-18.266550	-23.865564	-7.517697	-3.096676	7.043330	-6.718809
54	2	47	6.785117	6.921580	4.554846	-0.841179	-1.805788	0.867826	6.623880	7.129587	6.278113	-4.498866	2.125052	7.458141	3.260645	-14.866899	6.544280	5.562436	2.649299	1.874300	-7.609917	4.155911	8.613114	6.167330	8.004800	3.353963	-0.026576	4.343833	8.498898	6.073689	-1.149157	-7.750398	-9.577444	-7.622477	-21.300627	-12.344226	-7.073003	-4.336980	7.346049	-10.788765
54	2	53	6.785117	6.921580	4.554846	-0.841179	-1.805788	0.867826	6.623880	7.129587	6.278113	-4.498866	2.125052	7.458141	3.260645	-14.866899	6.544280	-6.391363	8.232293	8.467418	5.567972	-15.440135	1.799797	-8.548815	8.004800	3.353963	-0.026576	9.067616	8.498902	6.074049	-1.149157	-10.468862	-9.577448	-7.622481	-21.412194	-13.224499	-7.073003	-4.343825	7.346049	-10.788765
55	1	100	-7.387023	2.070242	-2.238363	6.273889	7.638621	6.072693	1.349428	2.265901	-8.968243	6.168560	5.395372	1.403113	5.152419	-13.934961	4.741958	-10.585950	7.494320	6.406663	6.116187	-19.122186	-10.238392	-15.355841	1.969096	-7.619561	1.334075	6.942868	10.151302	4.998123	-1.057229	-10.404769	-9.807004	-15.908977	-23.360127	-18.808489	-6.777613	-2.109916	6.381672	-14.066095
56	9	21	9.807957	5.982704	7.360940	-0.238237	-0.655555	-0.771542	5.033031	5.509347	5.488097	-2.437717	-1.478299	3.633190	1.913205	1.908169	0.251537	-14.190340	2.462924	1.850871	6.102628	-14.181068	-5.635283	-6.897297	8.824831	1.385247	6.844801	-1.173814	-18.395908	-8.292397	4.920359	2.782865	4.399043	4.991412	8.029916	9.229168	6.236550	5.065788	1.578037	4.622740
56	9	35	9.807957	5.982704	7.360940	-0.238237	-0.655555	-0.771542	5.033031	5.509347	5.488097	-2.437717	-1.478299	3.633190	1.913205	-16.130816	4.646428	-12.170110	4.022260	6.439661	8.265576	-16.945166	-5.635283	-6.897297	8.824831	-2.774412	2.431405	4.038578	10.568974	5.049797	2.197959	-12.612593	-10.560736	-14.530691	-17.035122	-17.342677	-4.310268	-6.666867	6.921903	-12.939336
56	9	14	-4.035748	0.461588	4.225199	6.290814	1.163981	-0.733495	-1.397182	0.496323	3.976297	4.961431	4.296040	-1.189996	5.199271	-16.130816	3.455593	-12.480501	4.022260	6.439708	8.265578	-22.020196	-10.821526	-7.927379	8.824831	-2.774412	2.431405	4.046729	10.568987	5.050178	2.197959	-12.612911	-10.561752	-14.530796	-17.041306	-17.348523	-4.310269	-6.666728	6.921903	-12.939336
56	9	11	9.807957	5.982704	7.360940	-0.238237	-0.655555	-0.771542	5.033031	5.509347	5.488097	-2.437717	-1.478299	3.633190	1.913205	1.908169	0.251537	0.654853	-1.155583	-5.674295	-4.712574	11.357894	6.705475	6.270234	8.824831	1.385247	6.844801	-6.599416	-18.846501	-11.615824	4.920359	2.782872	6.379854	7.727306	8.361479	9.719912	6.237662	5.065788	1.578037	4.622781
56	9	8	9.807957	5.982704	7.360940	-0.238237	-0.655555	-0.771542	5.033031	5.509347	5.488097	-2.437717	-1.478299	3.633190	1.913205	-10.180127	4.646428	3.772915	-1.284841	-3.111598	-6.440861	11.358159	6.705475	6.270234	8.824831	-2.772996	2.454970	-1.458610	-8.655268	-1.495146	2.198046	2.736963	4.581619	-4.028199	4.027788	3.131835	6.157563	5.065784	1.578040	-0.146613
56	9	3	-4.035748	0.461588	4.225199	6.290814	1.163981	-0.733495	-1.397182	0.496323	3.976297	4.961431	4.296040	-1.189996	5.199271	1.908169	-0.939298	0.479687	-0.553590	-5.585340	-4.380797	6.241930	1.519619	3.183558	8.824831	1.385247	6.844801	-4.663912	-18.806076	-10.698891	4.920359	2.782872	6.081195	7.661956	8.336583	9.680848	6.237587	5.065788	1.578037	4.622778
56	9	4	-4.035748	0.461588	4.225199	6.290814	1.163981	-0.733495	-1.397182	0.496323	3.976297	4.961431	4.296040	-1.189996	5.199271	1.908169	-0.939298	-14.500737	2.462924	1.850883	6.102632	-19.191959	-10.821526	-7.927379	8.824831	1.385247	6.844801	-1.165663	-18.393891	-8.287444	4.920359	2.782865	4.393731	4.978914	8.028200	9.226769	6.236544	5.065788	1.578037	4.622740
56	9	1	9.807957	5.982704	7.360940	-0.238237	-0.655555	-0.771542	5.033031	5.509347	5.488097	-2.437717	-1.478299	3.633190	1.913205	-16.130816	4.646428	3.772915	-1.284172	-3.111598	-6.440861	11.358159	6.705475	6.270234	8.824831	-2.774412	2.431405	-1.387024	4.816570	3.529077	2.197959	-6.179774	-8.204597	-11.084139	-13.567591	-13.996284	-4.307074	-6.667981	6.921903	-12.939336
56	9	3	-4.035748	0.461588	4.225199	6.290814	1.163981	-0.733495	-1.397182	0.496323	3.976297	4.961431	4.296040	-1.189996	5.199271	-16.130810	3.455593	3.543520	-1.284088	-2.959286	-6.294059	6.242734	1.519619	3.183558	8.824831	-2.774412	2.431405	0.548481	6.010927	4.490656	2.197959	-6.205299	-9.424138	-13.681889	-14.550148	-14.856032	-4.308807	-6.667588	6.921903	-12.939336
57	6	7	-15.556608	1.749897	-0.403142	6.107217	6.267364	7.867932	0.669444	0.509539	-12.469064	6.440046	5.959498	0.750237	7.580662	1.171764	-2.642495	-8.261945	0.178791	6.704502	3.254387	-12.978930	-4.923028	-16.995769	6.787785	3.325364	5.356348	1.593820	-11.192167	-3.464719	7.682923	2.322700	6.259733	2.822496	11.391757	7.287772	7.050304	9.408765	1.944343	6.212452
57	6	85	-15.556608	1.749897	-0.403142	6.107217	6.267364	7.867932	0.669444	0.509539	-12.469064	6.440046	5.959498	0.750237	7.580662	-16.504291	2.511599	-6.537011	6.007751	7.730260	4.288394	-15.323875	-5.425913	-17.148190	6.787785	-3.046496	0.707410	7.282104	8.732363	3.841666	0.062871	-6.817706	-8.308199	-14.633351	-17.780193	-19.267329	-4.879559	-2.669161	6.170397	-5.990928
57	6	2	3.418418	6.127837	6.131908	2.283861	2.588773	5.899417	6.770729	5.917468	4.108243	-3.225071	-0.587395	6.071602	4.100276	-16.504291	6.584201	7.750500	-0.265286	-2.738302	-13.131523	9.019115	6.348995	4.928642	6.787785	-3.046496	0.707410	2.403805	8.726918	3.735534	0.062866	-6.279038	-6.941915	-13.470960	-15.698609	-18.141156	-4.879559	-2.669143	6.170397	-5.990928
57	6	3	3.418418	6.127837	6.131908	2.283861	2.588773	5.899417	6.770729	5.917468	4.108243	-3.225071	-0.587395	6.071602	4.100276	-16.504291	6.584201	-6.537011	6.007751	7.730260	4.288394	-11.105132	-2.864153	-9.652608	6.787785	-3.046496	0.707410	7.282104	8.732363	3.841666	0.062865	-6.817706	-8.309161	-14.633351	-17.798178	-19.267329	-4.879559	-2.669143	6.170397	-5.990928
57	6	1	3.418418	6.127837	6.131908	2.283861	2.588773	5.899417	6.770729	5.917468	4.108243	-3.225071	-0.587395	6.071602	4.100276	1.171764	1.430107	-8.261945	0.178791	6.704502	3.254387	-8.608559	-2.361269	-9.304584	6.787785	3.325364	5.356348	1.593820	-11.192167	-3.464719	7.682923	2.322700	6.259733	2.822496	11.391757	7.287772	7.050304	9.408765	1.944343	6.212452
57	6	2	3.418418	6.127837	6.131908	2.283861	2.588773	5.899417	6.770729	5.917468	4.108243	-3.225071	-0.587395	6.071602	4.100276	1.171764	1.430107	6.025565	-6.094245	-3.764108	-14.341460	9.106622	6.349087	4.928647	6.787785	3.325364	5.356348	-3.284479	-18.186605	-9.448986	7.682923	5.708908	7.399487	6.400496	12.363451	8.759040	7.050304	9.408765	1.944343	6.212452
58	2	57	-5.513778	0.867844	2.501721	3.060189	7.219508	6.040390	-1.602422	4.073762	-3.253270	0.601566	4.960005	1.760711	7.032578	2.420052	3.601487	-12.065362	0.615447	3.027261	0.570485	-14.842715	-7.039301	-10.371333	5.327889	5.441127	8.894263	0.692469	-18.854993	-8.070683	9.407498	2.519643	8.197294	9.735372	6.368303	8.590504	7.609036	1.508652	3.828125	8.074843
