,PC1,PC2
249,4.904415876469014,4.931526062511837
250,-1.9603890937454713,6.944986450732201
251,1.6978135020597012,6.317299550908411
252,5.17755749752726,4.856837789089577
253,7.584897737157688,2.8922645094908734
254,1.6082848807262466,-4.239486641659563
255,0.16648622655182285,0.02254556923246759
256,7.209816748064049,1.8644570603924822
257,-0.6368090418473674,-3.969964585774365
258,-6.38071355689083,-1.746546325023759
259,-5.156208576072364,2.612663222923419
260,1.5621824461428608,1.7457207140895505
261,-3.2168711063842474,3.7823826563018255
262,7.946929894985655,4.118837871263988
263,8.218150624208505,3.854548948767052
264,5.658319703163074,3.1739078408321766
265,-3.9686886150081593,1.9925491588817728
266,8.761600486489085,2.2546605003231908
267,2.3548213527228565,-0.0788813728226256
268,-1.0433923233635702,7.391821982467673
269,-2.641306525381762,4.100970360559448
270,1.0611377001974869,0.5485332161137646
271,0.546176080104284,-5.586960594629441
272,6.889436905627512,-1.0293347251287668
273,-2.8140298914037865,-5.038570041225151
274,4.248323271649214,-6.844254325599092
275,-5.978986330269408,-1.699982774599328
276,2.2688358135250866,6.671684980267409
277,-1.692911484431349,7.2076285841069145
278,-1.9195454016925622,-5.2972531368458
279,2.1953890548850006,6.697610438780632
280,1.7153434772639915,-5.026891470254566
281,-5.266148737405919,2.1910468250283124
282,2.1304916651320287,3.0545723874707975
283,-0.7398068572057538,-5.473949066973457
284,-2.9335495614178964,2.4600283396709886
285,-7.18470086429399,-1.617655818151464
286,-1.461415274307702,7.625186173221494
287,0.47140233886724686,-4.73130910675028
288,0.6303352572710761,-4.723167798808762
289,1.7840358755534833,-5.801584461251356
290,-5.166225136631369,4.029825058288914
291,5.102242572119818,-1.7190020501408168
292,-1.7574602509167674,-6.58048690054029
293,8.305920977021506,-2.96490948761529
294,0.7947897856184698,-6.632844039115116
295,2.1135535965833623,-1.2149225199669094
296,-5.486406160027646,-2.3068918929700937
297,4.513829590459039,-1.3666234126935033
298,1.4336914369899485,-6.8464724268195525
299,2.5343975726573396,5.654549150927966
300,8.740588288160763,-3.36298239061426
301,-3.6298138875436554,-2.8805404084525286
302,-6.359373532144197,-1.1760960599555326
303,-5.056593652349566,3.4100658422903596
304,-2.948278894367459,6.007533818790618
305,6.215352681694831,1.5930027041313133
306,-1.6630730671076517,-3.974075418206937
307,0.7158051748765613,4.2949641613473055
308,0.22432159759952305,-6.173890584649036
309,1.0357749826399139,1.8657693800490522
310,2.7805932960036803,3.138140984638616
311,2.8086949973970445,-8.77958524382162
312,1.3768375065116278,-8.390425542629105
313,1.3250173732204036,-6.625187032846044
314,-1.940388125575865,-4.527815471444133
315,0.4314849737624022,-1.1408560729850137
