9837	2	34	-9.041025	-37.943131	7.642412	-32.929109	-17.481585	7.519949	-7.556294	6.843010	5.809281	4.841055	7.010963	-21.576516	-3.035188	-6.978743	1.198579
9837	2	66	5.891012	17.751255	-2.998367	15.907655	7.267070	1.436409	8.636527	-5.384489	-8.898068	-3.578571	1.216907	10.202596	8.585845	7.750242	6.698443
9838	2	96	5.802744	17.438820	-3.880404	18.241889	3.477801	-2.842339	7.051394	-3.419763	-8.921759	-4.005341	-8.571605	11.812373	6.336762	7.452140	5.911510
9838	2	4	-12.758657	-31.977887	6.753322	-22.445508	-12.571732	3.624828	-7.343061	4.496508	6.770503	7.295455	3.600989	-15.641286	0.088203	-4.725980	0.358830
9839	2	80	-11.524556	-51.820080	6.101003	-26.306142	-14.974099	7.981247	-15.117012	6.264001	6.877127	5.547230	6.358123	-17.194206	-4.869581	-11.162758	0.638114
9839	2	20	5.822435	18.060364	-0.020167	12.841403	7.789452	1.828597	7.773906	-5.177603	-7.581910	-4.882253	-5.532340	11.659782	5.970416	5.407619	6.029736
9840	2	43	-9.871533	-36.530460	5.438125	-23.291577	-12.284140	4.590213	-12.441388	7.361115	7.409279	8.188159	6.542254	-22.102415	-5.358727	-4.434975	3.210691
9840	2	57	8.145313	20.037603	-6.740920	17.453395	9.447976	-2.020811	6.134703	-3.109009	-9.917394	0.283425	-3.324521	10.240224	6.762698	6.398921	6.530368
9841	2	46	5.277478	20.065751	-9.361306	13.387512	8.722034	1.900615	7.246975	-5.335553	-3.936877	-5.981769	-5.425975	9.043103	5.157350	6.630029	6.488272
9841	2	54	-13.430594	-38.632480	3.132189	-28.297536	-10.639776	6.573440	-12.646617	7.772568	4.926354	6.422047	5.408366	-16.041702	-1.637328	-7.612346	0.215958
9842	2	46	8.927646	20.572727	-4.287468	16.384369	7.089670	-1.965242	6.810310	-5.696030	-8.743515	-6.124685	-4.721914	8.964662	6.887077	5.110808	7.777115
9842	2	54	-0.909254	-38.099322	6.367725	-31.731658	-20.072703	4.671984	-11.318664	5.383567	5.548051	6.694119	6.695231	-25.717903	-2.179384	-7.759283	3.458197
9843	2	45	4.093750	17.588926	-5.862861	11.504427	7.497898	0.966136	1.578536	-0.579611	-16.621856	-5.014735	-5.204616	11.655864	5.654088	7.300984	5.344794
9843	2	55	-5.598348	-31.210491	6.513125	-36.016962	-11.377882	6.911670	-16.509792	7.167232	2.595317	6.340545	6.261138	-10.349833	-3.524668	-10.510709	-0.564323
9844	3	88	-13.804895	-41.842088	6.694531	-34.649045	-19.448376	5.608378	-11.832253	6.814647	7.848070	5.932958	8.098664	-22.881281	-4.962226	-8.483259	1.742884
9844	3	7	4.296422	19.906321	-3.517779	16.455777	6.505511	-0.956464	2.405709	-5.532746	-7.078198	-6.276378	-0.657129	8.214396	4.701383	4.341663	6.754427
9844	3	5	-3.547101	2.126232	0.761256	3.863803	1.239715	-0.956266	2.398593	-5.520277	0.269067	-6.092958	-0.547096	-8.424556	-1.494027	-1.410659	6.754424
9845	2	92	-3.438860	-35.202708	2.617665	-20.528117	-14.866174	7.838568	-11.203547	5.021253	7.304759	4.428825	7.036767	-21.392148	-8.237218	-9.278335	6.107989
9845	2	8	6.721792	9.748720	-7.737563	15.695553	5.949654	2.555607	-0.959897	-5.930551	-10.169184	-7.485348	-4.381656	9.516492	4.523778	1.492034	6.210894
9846	2	90	-7.845552	-45.526586	5.965376	-36.219733	-16.331402	9.082541	-11.425078	6.644678	4.619841	6.900676	8.900124	-18.410864	-3.598296	-12.684032	-1.035201
9846	2	10	5.973360	13.724051	-6.921436	12.802347	4.833260	3.061863	5.729027	-5.468863	-11.923741	-4.363856	-4.010315	11.676801	7.972000	3.297857	3.355437
9847	2	71	-13.009995	-43.026592	5.916291	-31.647631	-14.650117	8.744247	-13.124998	6.850020	5.009906	7.681296	7.480256	-23.217883	-1.940029	-6.452544	0.994985
9847	2	29	5.724242	18.298205	-3.610504	16.578834	6.067926	3.169318	4.875617	-3.149342	-7.965246	-2.022530	-3.181163	9.146107	6.015452	5.339559	6.766301
9848	2	51	-9.417852	-43.813808	7.343892	-26.866277	-10.726879	5.075457	-8.668304	7.751574	6.856036	5.727585	6.975135	-23.145697	-4.031367	-9.425516	1.205768
9848	2	49	6.808671	19.509123	-4.220027	16.200613	4.783981	-1.175489	4.466420	-2.973493	-8.301602	-0.684779	-3.903805	9.405954	7.226415	5.283980	6.683240
9849	2	89	-8.427319	-34.825375	6.305952	-38.271359	-15.216958	7.329245	-17.405655	8.818590	9.145080	6.993659	6.268407	-19.022397	-5.021690	-7.766290	-0.582458
9849	2	11	4.204029	18.680819	-5.274740	12.019990	10.694258	0.839317	3.674208	-1.854859	-4.528062	-4.472860	-5.536064	11.123895	5.853408	4.903774	5.782115
9850	2	86	5.949079	17.980139	-3.881913	17.011152	5.214895	-1.299673	6.812139	-3.394670	-13.562462	-0.392864	-5.710161	11.821907	9.271286	6.276473	8.169961
9850	2	14	-6.540025	-38.230536	6.397499	-23.781499	-19.636248	5.211036	-9.623536	4.279511	5.529507	6.925927	6.915831	-22.055608	-0.050166	-11.474714	3.125188
9851	4	78	-10.082206	-35.183694	2.911333	-18.387466	-18.207556	5.550229	-12.018734	8.122777	6.366973	5.898482	6.685497	-25.760181	-4.730484	-12.586029	1.666641
9851	4	7	6.724051	18.814705	-10.072054	16.005128	6.702723	-0.959868	6.954831	-3.027973	-9.131351	-1.385731	-3.831096	7.795973	5.070187	2.534822	7.196811
9851	4	10	0.610025	6.427187	-2.367234	6.661331	1.595761	-0.959868	6.946763	-3.027962	-3.160234	-1.385731	-2.037491	-8.178568	0.742376	-4.125220	7.196811
9851	4	5	-0.436618	1.540603	-1.654631	-6.629058	1.364901	-0.953393	-0.098158	3.556662	0.541194	4.065480	-1.530703	-8.203586	0.692569	-4.455557	6.351957
9852	2	75	-10.062294	-37.313713	8.825880	-40.989915	-20.138372	6.916881	-14.537627	4.739641	6.631806	5.869585	7.567318	-19.263046	-4.936443	-9.472591	0.020885
9852	2	25	7.443057	20.761651	-1.329813	10.610077	5.354072	0.588675	8.006199	-8.007982	-9.678193	-5.488652	-3.696497	10.127676	7.250256	6.389748	5.443523
9853	2	88	-8.215377	-34.025173	7.096610	-23.382019	-11.850681	6.615543	-4.356901	5.530892	6.581887	2.315003	7.627984	-19.459862	-4.105654	-8.053631	-2.286936
9853	2	12	4.183761	14.188249	-4.200187	18.529648	10.127720	0.866957	6.452923	-5.041635	-6.679985	-8.470782	-3.787057	7.388330	5.629396	2.154296	3.529746
9854	2	88	-7.253633	-35.955546	6.908206	-29.277694	-24.910032	6.939586	-13.498411	4.063187	5.990078	7.464663	6.278815	-13.266705	-4.354561	-12.116649	-0.988154
9854	2	12	-0.938258	16.258577	-2.250209	11.854120	2.841485	2.290919	4.888931	-6.830800	-11.188527	-0.424350	-0.617368	8.141230	5.352220	-0.938478	3.925637
9855	2	96	-8.967368	-37.347847	6.316543	-30.860663	-23.349087	6.904638	-15.306138	8.336981	5.847260	8.400091	7.240447	-19.506201	-5.276681	-8.165974	-1.852348
9855	2	4	6.878745	20.282924	-2.328680	12.043497	2.787615	3.872495	6.133157	-0.154802	-5.265849	-1.402625	-1.618670	7.503096	6.571266	3.234215	4.368968
9856	2	42	5.781042	19.004085	-4.975244	17.556886	9.655636	1.773347	5.156294	-5.518577	-12.064097	-0.891919	-3.578443	9.423349	9.307253	4.482749	5.856969
9856	2	58	-7.231594	-45.045130	4.591052	-22.674687	-11.778443	6.372983	-12.962252	6.447735	5.901094	9.747911	5.961263	-23.167038	-1.506474	-11.189283	3.165016
9857	2	88	-4.626093	-35.173081	6.772539	-25.985611	-16.231978	8.621854	-9.277234	6.892416	7.226338	5.033626	7.086452	-19.717575	-9.292022	-3.738898	5.781139
9857	2	12	5.492697	10.264319	2.105510	7.077824	0.651870	4.135535	7.187891	-3.516178	-8.466740	-6.783106	1.126693	3.130364	2.476869	4.171702	9.365116
9858	2	99	-8.335402	-36.104229	7.239682	-21.784874	-15.558188	4.929475	-2.666823	4.164750	4.194096	3.171502	8.957706	-16.398801	-4.316712	-6.558789	-2.067942
9858	2	1	-0.223823	3.705571	-0.271798	5.014503	1.182446	-1.426149	6.528822	-5.575552	-13.310869	-7.934567	4.134709	1.778355	5.486057	1.546315	2.389551
9859	2	70	-12.577541	-44.477290	6.521844	-24.836637	-21.023085	7.618953	-5.363092	7.328264	4.687162	6.529041	6.924732	-21.952257	-1.071983	-7.719853	-0.073455
9859	2	30	3.792401	18.230583	-2.565059	18.776432	7.147008	2.147767	7.348164	-5.091443	-12.403698	-4.766364	-2.435746	8.443363	7.544041	6.407280	5.823195
9860	2	20	6.176784	17.363267	-2.559572	15.512578	8.632302	1.598291	6.493608	-5.854639	-7.072191	-2.051922	-4.183993	11.408152	7.363375	5.571782	5.327937
9860	2	80	-6.749716	-36.456286	7.343302	-29.846799	-15.774548	5.994602	-14.589394	6.636984	6.745201	7.128030	7.843539	-15.659731	-3.414338	-7.421516	4.509359
9861	2	85	-9.672824	-45.151124	6.454456	-26.394712	-18.419764	6.088522	-9.171385	9.215218	6.690778	4.823290	6.920144	-17.368065	-4.329565	-10.857285	-0.211040
9861	2	15	6.245710	15.555734	0.277641	17.874784	6.114087	0.487108	6.167483	-3.420939	-5.737420	-6.979702	-1.400126	9.174387	8.157843	5.612460	5.453549
9862	2	92	7.724828	19.308531	-6.682671	16.872913	8.879561	0.831674	8.367355	-5.859589	-9.424643	-6.264820	-5.084137	10.934924	7.022652	8.645229	7.973664
9862	2	8	2.400794	-12.665647	-4.518399	-16.786415	7.255853	7.054059	-9.814447	7.030755	2.512159	4.287346	-0.002484	5.572291	7.021617	4.122029	2.936126
9863	2	81	-9.054350	-41.564074	9.500910	-25.559237	-21.495064	7.467478	-12.070217	1.254956	6.528076	6.184671	6.497339	-21.363265	-3.688534	-7.983800	0.055134
9863	2	19	6.527299	16.877018	-2.401771	16.481570	6.204871	4.863062	1.973551	-4.463301	-5.644857	-2.612184	-3.919083	11.076217	8.917731	6.446244	6.375695
9864	2	54	-2.675949	-30.809171	7.774888	-30.856030	-14.230134	7.632662	-16.166287	5.496842	8.454128	5.985021	7.463699	-21.017198	-2.328415	-8.290517	4.831224
9864	2	46	5.192771	17.847940	-3.065095	15.520452	6.322648	1.081671	3.724823	-6.720374	-9.723180	-6.427056	-3.949392	9.311774	5.139623	4.256725	6.277040
9865	2	82	-13.915823	-33.486842	6.126637	-42.955380	-12.296480	5.019531	-10.820021	4.682927	6.565796	8.255467	4.072345	-23.084808	-2.910714	-10.982748	0.256677
9865	2	18	4.814935	19.421134	-2.758241	12.065681	5.526584	1.809054	5.890200	-4.957275	-6.744631	-2.414205	-7.583277	8.994592	5.311275	5.413967	5.462587
9866	3	87	-6.623404	-40.926267	6.572777	-30.376823	-9.551292	6.134634	-7.793901	8.745960	3.782823	5.299721	7.807011	-23.424089	-10.991473	-4.115500	3.104127
9866	3	10	7.397201	10.831683	1.156975	13.432420	3.448717	-0.109314	7.352940	-0.986338	-13.281547	-5.830987	-0.518134	3.690172	2.065599	4.311477	5.839871
9866	3	3	7.044087	-4.348794	1.883860	6.307107	3.012218	6.134633	-0.664753	4.350489	-8.384628	0.474358	3.042435	2.373287	1.818586	4.108239	5.689599
9867	2	81	2.329657	17.120996	-7.139755	15.456540	7.772532	-1.168395	5.740913	-4.116959	-12.519715	-5.801855	-5.872063	10.339238	8.544906	6.389684	5.268887
9867	2	19	-10.225546	-34.744658	5.663405	-30.950140	-14.693854	3.764355	-8.003013	5.750857	5.835758	7.061992	5.331900	-16.456126	-1.121349	-4.651443	-0.693885
9868	2	80	-8.214389	-36.117590	8.345082	-33.011512	-21.379007	4.549717	-5.348272	7.187170	4.513297	6.235188	7.689183	-20.113185	-5.362162	-5.226970	-0.746952
9868	2	20	6.147970	18.727309	-2.356707	11.904737	6.892983	-1.165006	9.322938	-3.042126	-7.729996	-4.989349	-4.407307	7.210717	4.049646	5.625800	5.256918
9869	2	65	2.228780	19.052211	-4.258770	16.340140	3.792475	-0.446360	6.733818	-5.493882	-10.519852	-2.165157	-2.829062	10.497651	6.371439	5.949160	4.934478
9869	2	35	-12.504771	-32.903764	7.297709	-16.774909	-20.109680	5.903699	-14.303200	7.076032	5.686691	6.839147	7.626717	-20.558589	-1.071107	-2.840789	-1.442810
9870	2	71	8.659815	20.625186	-3.580908	15.321019	7.107548	-3.888665	7.214481	-3.712653	-10.700386	-5.843636	-10.082272	10.329612	6.953660	9.450724	6.124188
9870	2	29	-2.741827	-28.776035	7.058476	-28.449525	-6.924981	1.254600	-3.552938	5.465935	7.573718	5.342067	2.237695	-21.251063	0.852160	-8.424347	0.030593
9871	2	75	3.859816	21.037802	0.474049	17.199990	9.018757	1.752932	6.260500	-4.253480	-12.119529	-6.775011	-4.491859	10.265749	6.215451	8.058613	6.618616
9871	2	25	-10.633280	-41.448496	6.749952	-23.448928	-17.042531	6.066030	-12.219237	7.252296	4.477175	5.547891	7.525298	-20.451219	-2.213171	-4.513048	1.301338
9872	2	30	4.977885	19.603570	-3.525995	15.396060	6.741292	-0.437150	6.519602	-0.187368	-9.541099	-3.490892	1.570772	9.026346	6.929980	6.047243	6.474499
9872	2	70	-10.551215	-34.237667	6.364852	-31.598791	-19.849580	5.504309	-12.007446	8.446420	8.041285	6.578970	6.631812	-19.771922	-4.503026	-9.336216	1.342413
9873	2	74	-12.832722	-44.177143	6.601850	-30.334704	-10.421080	5.967476	-12.102625	6.203846	6.642316	6.178853	7.280460	-23.906210	-2.466128	-13.427192	2.157450
9873	2	26	3.945891	15.766860	-3.563601	16.649654	6.076597	0.400568	6.307575	-5.623836	-10.824571	-5.523086	-3.140969	10.083449	7.098224	3.707450	7.236511
9874	2	94	-5.834747	-33.009216	6.692732	-23.437886	-12.204715	7.446845	-7.353394	3.221592	5.894408	2.902322	5.643519	-26.591142	-6.856753	-10.855588	3.346772
9874	2	6	8.310814	13.121503	-3.988429	12.074024	7.407059	4.548094	4.306910	-8.591466	-9.101032	-9.371365	-5.963414	5.677799	4.030703	4.773805	6.226047
9875	3	85	-11.450206	-35.389623	6.070622	-28.554849	-17.261233	7.670329	-8.765040	6.349781	4.397494	6.636316	7.923230	-26.493604	0.226011	-12.720520	2.649355
9875	3	5	0.874629	17.300003	-1.144901	16.879886	6.843373	1.247830	5.633920	-4.899232	-10.876613	-4.082259	-1.519022	7.993806	7.314054	3.863401	7.170428
9875	3	10	-1.580191	9.700590	2.724323	15.683752	0.842676	1.247830	5.633919	-4.899206	-10.876562	-4.082259	-1.425735	6.875332	7.309596	1.907401	7.170428
9876	2	88	-12.078953	-39.956577	6.913252	-33.927208	-20.137914	4.417400	-16.346585	9.006397	6.585689	7.397794	4.430449	-22.347426	-4.434623	-6.873017	0.381998
9876	2	12	6.143818	19.433428	-1.222998	16.687266	7.514947	-1.352863	4.985909	-0.195141	-12.792159	1.335083	-3.773793	6.027324	4.983654	6.185528	6.503798
9877	2	71	6.426782	15.056497	-2.098176	16.017991	7.035267	-0.796548	6.263414	-6.341018	-12.552145	-0.107201	-2.298872	9.883473	4.052601	8.792811	7.524644
9877	2	29	-5.153049	-41.767533	6.569353	-26.952623	-13.240902	5.055224	-12.054569	5.685463	5.746657	7.562338	6.591260	-17.993324	-6.435983	-8.255945	0.930312
9878	3	27	5.290132	19.435626	-0.814458	16.376750	7.274356	1.780730	7.481437	-4.414016	-8.167826	-5.289767	-6.602518	10.412963	4.524854	4.760233	6.508804
9878	3	64	-10.636442	-35.490082	6.920127	-34.819815	-13.807462	7.993911	-12.220084	6.440099	6.820037	6.502457	6.343463	-23.256274	-5.530642	-12.215691	1.660625
9878	3	9	-0.992152	6.230803	3.349753	7.370231	2.296409	1.784824	7.481431	-4.414016	-4.682958	-5.047311	-5.366744	-7.989975	1.152070	-0.234475	6.508804
9879	2	85	-9.884520	-43.124685	8.763871	-29.337911	-11.813924	7.655594	-16.390001	8.748187	6.097983	7.009069	7.393345	-20.079187	-4.795547	-8.799622	1.765272
9879	2	15	7.365290	19.686035	-2.218102	15.774155	7.992265	1.793506	7.748939	1.514808	-7.978071	-0.318872	-2.226370	9.510758	6.059969	7.189304	8.064439
9880	2	47	-9.307262	-34.690880	6.220095	-23.881647	-13.214878	4.365218	-14.052235	6.178720	6.297105	7.164604	4.285371	-19.831181	-2.738755	-9.893152	1.615854
9880	2	53	4.177031	19.159639	-4.792232	19.281638	8.500244	2.522070	4.778836	-6.571200	-9.168895	-3.195788	-7.476409	9.608454	6.188688	7.376933	6.158109
9881	1	100	-9.333868	-45.061709	8.433066	-36.665170	-17.747442	7.455758	-18.408697	5.908149	6.118383	7.081678	8.699287	-23.990599	-2.201796	-9.230609	-1.337199
9882	2	19	3.130194	18.941055	-3.303014	13.798407	6.154578	2.636261	5.697148	-5.045042	-4.633847	-3.917566	-5.108772	10.055259	3.909005	7.480213	6.426452
9882	2	81	-12.136830	-39.719379	6.112657	-35.923102	-14.119874	6.145389	-13.646968	7.943884	7.362052	7.296356	5.115732	-18.341460	-7.730386	-11.240589	0.562715
9883	2	87	-9.611265	-34.652771	6.993239	-33.816079	-19.003481	6.710171	-16.213682	7.269945	6.497110	6.635812	4.171473	-16.051980	-6.973586	-3.560190	2.531107
9883	2	13	0.562824	16.714656	-5.382265	14.502398	6.139429	0.518629	4.161515	-4.855184	-8.104941	-5.855371	-8.444496	9.063668	4.753069	4.927663	4.709606
9884	2	28	3.992868	20.687721	-3.100742	10.403698	11.242407	0.886867	7.177356	-6.335771	-0.135539	-5.933384	-6.038023	10.205663	6.093071	6.825220	6.814352
9884	2	72	-10.639238	-35.873833	8.011002	-34.009644	-14.037765	6.805748	-4.862989	6.357812	8.888424	5.909374	6.095022	-16.701290	-5.261827	-10.017750	2.251335
9885	2	16	-11.853896	-39.655491	7.524324	-29.285305	-11.920079	4.639022	-8.726401	6.639129	6.009118	7.664551	2.067454	-9.653688	-1.368235	-8.787243	-0.961183
9885	2	84	5.394005	15.285409	-3.455254	15.043720	7.774604	2.483306	7.232290	-5.624276	-11.259970	-0.889234	-10.355984	11.738142	5.514241	6.950120	5.567805
9886	2	65	-6.298203	-42.393576	8.559336	-34.313200	-16.525855	7.524664	-5.849015	7.001166	7.562677	8.268991	5.235987	-15.029472	-4.666238	-6.871581	2.293334
9886	2	35	6.349642	20.392547	-1.456676	16.289943	8.081148	1.623176	4.734891	-4.763275	-7.041956	-1.437194	-6.398280	10.427740	6.842723	5.643500	6.741269
9887	2	64	6.154519	20.279021	-3.900753	17.288672	8.019542	1.876079	5.925646	-2.489477	-10.501887	-9.870125	-10.504010	9.926503	5.969496	6.277594	6.463784
9887	2	36	-7.589002	-24.543527	7.919007	-28.650841	-8.280323	7.044343	-10.412941	6.568446	6.079837	2.069464	2.527687	-7.124103	-2.027414	-8.642930	2.917385
9888	2	70	6.331246	18.819459	-4.777728	15.401734	7.369910	-1.438219	6.595460	-4.751853	-12.840900	-5.594528	-2.699992	8.959489	5.952147	6.132981	7.156797
9888	2	30	-7.753046	-41.525693	6.567134	-34.420034	-13.240909	2.996974	-6.089381	7.016269	5.323123	4.856281	4.804436	-17.031691	0.285498	-11.915482	0.580003
9889	2	51	5.088958	19.893682	-7.896066	15.050909	7.376578	4.968112	4.944659	-7.019802	-5.614559	-5.012282	-5.451558	8.018042	8.924973	8.526636	7.072471
9889	2	49	-12.197236	-34.005063	3.534925	-28.639923	-17.058100	6.670322	-14.174249	4.923947	7.446613	8.094145	6.784568	-19.159543	-3.154239	-5.772880	0.527049
9890	2	71	7.184353	19.667390	-6.896724	17.945434	7.478450	-1.041591	5.596010	-0.528070	-15.789850	-5.281245	-6.148351	10.302946	6.346985	5.631498	6.010433
9890	2	29	-3.404384	-32.327176	4.739019	-25.089822	-12.949949	3.658226	-5.351348	8.866109	3.257920	5.890760	6.932121	-16.845467	-4.469429	-3.504704	1.681757
9891	2	99	-11.807357	-40.446670	7.537600	-39.792024	-18.993285	5.253244	-10.520169	7.209892	8.838918	6.396914	9.067970	-23.894777	-5.386780	-9.745895	0.981567
9891	2	1	2.880245	20.310153	-2.705368	10.849366	7.403990	1.577018	7.155887	-3.935299	-7.523440	-4.884598	1.139365	9.155526	3.028034	6.247489	7.054443
9892	2	23	1.415726	15.689026	-4.311296	13.574280	5.622523	-0.302375	6.181578	-7.605498	-8.847483	-2.185225	-1.742121	9.921131	9.249554	4.913613	4.497182
9892	2	77	-11.304140	-31.765200	6.576978	-31.933748	-17.930776	3.966876	-8.841037	3.401757	9.601570	6.994395	8.702648	-16.236517	-1.664890	-1.373113	-1.938883
9893	2	10	4.480141	12.749592	-2.221449	17.294317	7.499291	2.213038	6.973610	-4.801585	-6.957392	-1.806226	-4.657868	9.933781	4.681551	7.111601	8.161633
9893	2	90	-7.536514	-46.219240	6.118220	-26.611429	-14.600442	7.633661	-11.481739	6.575957	5.621905	5.390338	6.197057	-22.395051	-6.086630	-4.059125	3.187046
9894	3	54	-11.656248	-48.315625	4.595067	-32.947890	-13.633061	6.116119	-15.891724	5.571677	5.630865	6.447444	4.833330	-25.039526	-0.179881	-5.657757	-1.312122
9894	3	15	-1.627127	-14.725151	-2.941479	-9.496381	2.193129	6.114030	-9.865701	5.571605	-0.615978	6.447444	-1.032394	2.290342	6.495275	2.556986	-1.311358
9894	3	31	1.933420	17.879234	-5.695736	15.701661	6.574737	0.822268	6.858912	-2.256730	-12.647160	-4.067009	-5.962145	8.667136	6.587541	6.653642	5.140324
9895	2	64	-5.223823	-36.911444	3.698604	-31.137676	-10.025040	7.979862	-13.450838	6.801038	6.255327	8.921392	6.722459	-25.053937	-6.263665	-7.623447	1.906747
9895	2	36	6.135885	18.280752	-3.049358	15.915951	6.297165	1.390792	6.651138	-3.674924	-12.360314	-1.835850	-5.112713	10.129335	6.148834	5.681485	6.894518
9896	3	92	-10.170777	-41.108665	6.571512	-25.945136	-14.942134	8.781563	-13.513778	5.873683	7.464141	9.651168	6.189485	-16.337375	3.059523	-4.308275	-0.503872
9896	3	6	3.465277	18.368179	-2.064321	15.936869	2.789060	3.155881	5.595535	-4.721582	-9.554727	-0.220455	-4.590100	9.539240	7.337502	6.972863	5.893983
9896	3	2	-2.536092	4.037376	3.407192	6.748631	-0.682096	3.155881	5.589456	-4.718812	-6.605864	-0.207057	1.717136	2.186201	5.282131	1.787489	5.893983
9897	2	94	-6.938115	-37.620468	9.058723	-38.541706	-14.531524	6.205911	-15.931203	6.468682	6.203355	7.922275	6.950862	-26.518884	-10.360453	-8.367896	0.325202
9897	2	6	2.641724	5.679703	3.555688	-14.987765	2.654335	0.346313	0.939536	1.610754	0.646198	4.994159	-2.707894	-7.595419	-5.293454	0.860343	6.754142
9898	2	57	7.238385	19.513546	-4.294230	16.413044	7.523443	-0.493800	6.822019	-3.884034	-5.156033	-6.748690	-5.394413	10.043012	7.103356	5.328548	5.934440
9898	2	43	-10.214841	-41.387218	6.210230	-27.928342	-14.454029	5.741165	-6.003864	7.531453	7.229933	5.659542	7.279028	-14.505763	-4.342155	-11.979671	1.145838
9899	2	29	6.869959	17.188565	-3.395481	15.044269	9.511096	-2.313225	5.058184	-3.864973	-7.504194	0.257382	-1.372719	11.420614	6.235667	5.971734	6.555823
9899	2	71	-4.192123	-30.532895	6.197612	-31.555279	-12.402282	3.310633	-14.030019	6.008022	8.785666	9.282622	5.057306	-15.495566	-4.118994	-9.732802	1.328393
9900	2	76	6.394534	20.250536	-2.939610	13.706084	9.225920	0.980617	5.827731	-4.010324	-12.639467	-2.592676	-4.165730	11.763310	8.994555	7.279750	7.216073
9900	2	24	-9.162162	-37.077000	6.693694	-31.912764	-15.023710	6.982306	-11.188330	7.252627	3.554627	7.356836	7.571115	-16.608692	-3.980463	-9.260571	3.962784
9901	2	90	-6.095536	-43.621332	6.464036	-38.244829	-19.376465	5.527638	-12.690683	6.253132	6.890252	5.575316	7.087775	-20.032978	-4.124458	-10.615772	-0.840728
9901	2	10	5.857649	13.595317	-2.600341	10.999470	3.801552	0.568360	7.188443	-4.352491	-12.369965	-4.460168	-4.699708	11.318559	8.175644	2.145896	4.516079
9902	3	38	-8.116505	-17.111480	4.606626	-36.164245	-18.611246	6.612751	-14.777810	5.922686	7.695088	6.417253	6.840472	-24.384348	-1.646977	-3.651252	0.894197
9902	3	40	7.266993	22.692278	-2.997987	13.075515	5.007999	1.040901	6.403528	-6.228314	-11.406129	-3.960384	-3.157039	9.726821	6.988405	8.446337	7.035500
9902	3	22	7.245056	20.423040	3.976715	9.154421	1.579301	1.040901	6.403528	-6.228313	-5.154198	-3.960384	1.814073	-4.470906	3.723401	6.814237	7.035500
9903	2	74	-15.017588	-43.339701	6.526630	-32.900567	-16.459520	7.338996	-17.345454	7.362994	9.434432	7.435284	8.185262	-14.534484	-2.892184	-8.480025	0.699588
9903	2	26	3.782580	18.529367	-0.691193	13.609520	8.775298	2.149136	3.437788	-2.819550	-8.029558	-3.666456	-2.273107	10.598901	7.251763	6.653039	6.571781
9904	2	32	2.237121	19.656583	-5.664987	14.898370	6.633509	2.180683	7.123696	-5.532473	-9.174719	-8.383944	-3.407884	11.334943	6.546323	7.151125	6.772859
9904	2	68	-14.008631	-41.852146	4.695589	-42.290659	-12.681221	6.469020	-5.525354	5.651273	6.815664	4.808167	5.574101	-17.373101	-2.904015	-9.512198	2.629326
9905	2	42	5.725182	17.226516	-4.618278	12.546138	7.154232	-1.444668	7.149876	-5.384451	-3.534699	-5.068400	-5.490566	6.215656	3.138434	4.680779	6.814247
9905	2	58	-12.646108	-25.799190	6.875880	-35.462537	-15.033882	4.071419	-3.543141	4.948673	7.042725	7.587859	5.916729	-16.575702	-6.646182	-10.438751	1.918090
9906	2	64	-9.134759	-43.078922	6.555676	-32.000159	-8.573819	6.458089	-12.136976	7.378563	6.381152	7.120830	5.854783	-23.168230	1.667812	-7.383866	-2.717565
9906	2	36	5.585182	15.785610	-3.784428	16.143360	4.877388	-0.176846	7.029521	-4.030847	-8.786296	-3.028490	-5.039446	7.840689	6.469384	4.844104	3.813841
9907	2	54	1.504971	-33.120978	7.369927	-25.269294	-20.087596	1.650323	-7.588517	5.517093	3.434068	6.266074	6.615059	-24.943372	-1.412730	-9.556783	1.568018
9907	2	46	8.529803	18.241297	-4.804808	15.776848	11.049220	-3.673982	8.518179	-3.740496	-11.302733	-3.665605	-2.138523	7.357100	4.532280	8.008463	7.005935
9908	2	70	7.157149	18.155335	-8.263461	13.305157	9.397130	-4.774575	5.764320	-8.098921	-11.318140	-6.499427	-2.064130	11.515118	8.017023	6.392852	5.242996
9908	2	30	-7.542235	-33.242499	4.617392	-20.388583	-21.549596	1.725041	-8.020159	3.485227	6.250328	4.312740	8.681554	-14.178379	-0.318132	-8.555407	2.562731
9909	2	77	-6.927005	-38.336477	6.741261	-37.630983	-17.489788	6.833713	-15.462534	8.399272	8.192134	7.040376	7.262349	-23.565509	-4.519623	-12.983009	0.706228
9909	2	23	5.884831	19.955494	-4.342504	17.515195	7.972939	2.345043	3.158695	-3.210914	-10.509865	-5.013583	-2.714913	10.650625	7.059433	6.243919	7.197196
9910	2	56	6.971579	16.359326	1.447089	16.846966	3.927265	1.804039	7.149406	-2.039166	-10.548201	-8.350037	-6.455106	10.016268	6.203642	7.937396	8.461455
9910	2	44	-10.344706	-35.916287	9.509527	-23.012160	-11.864160	6.894764	-13.546243	7.892192	7.187571	3.635287	5.133540	-23.122529	-5.955109	-4.198652	1.933124
9911	2	86	-5.493677	-47.402839	6.933133	-28.866558	-16.743708	5.976936	-10.957426	6.552280	6.345490	5.892400	6.550247	-22.833167	-4.135896	-8.890012	-0.654959
