20	8	3	-11.460188	-7.778829	-5.896421	-18.137921	0.839529	5.944924	3.450187	0.561276	8.071069	1.224822	3.264924	-7.648547	1.356700	11.894950	-12.889711	3.602171	0.892555	4.995718	-2.374664	6.836870	7.587582	4.815249	-9.927605	-3.247971	-17.289635	-15.192966	-12.871800	-11.517776	-14.088672	-9.654301	-7.962986	0.344118	-10.746970	0.574466	-3.351778	-3.392852	-7.245735	-6.549607	4.852485	6.615616	5.664574	0.718893	3.658095	1.593044	-1.298573	-3.999387	7.389332	2.443719	2.844205	-4.456341	-16.658071	1.912444	3.127810	2.981285	-3.136065	6.073234	5.711796	-4.139151	-9.107019	-14.377173	-21.002389	7.125952	5.652621	7.791008	3.317491	10.410716	10.446688	5.642993	6.374505	1.713426	8.055067
20	8	6	-5.121324	-7.778794	-5.896109	-7.878455	0.839529	1.439241	0.136432	-1.073896	8.071069	1.399480	6.625586	-2.059433	-4.290753	-9.296255	-8.585257	-2.228605	0.892606	4.995718	-2.374663	-3.279978	7.587581	-11.979128	-9.927605	3.299504	-0.063154	8.602774	5.768371	6.560590	4.269038	-1.168164	10.013683	1.898880	3.055929	-14.712534	-12.510498	7.697310	9.062955	5.152780	-18.615729	-6.147036	-16.972530	-10.201788	-14.229686	-14.598680	-32.140639	0.068718	-24.785092	-29.263283	1.035148	11.015967	1.726695	-7.862651	-13.649210	-13.589894	0.357271	6.073234	5.711796	5.815452	1.417536	-6.355721	-13.993174	7.125952	2.135015	3.823966	8.440211	6.934711	7.717823	5.642993	6.369685	1.714902	8.055052
20	8	4	3.068185	6.302450	5.018291	5.155623	6.754156	-5.036577	0.135820	-1.074857	8.002262	6.814927	7.820138	4.212562	-6.063804	-9.387670	8.256269	-2.331470	5.164479	1.499738	2.689638	-3.331678	7.587581	-12.304549	6.090701	3.304712	0.106109	8.603492	5.770232	6.560590	4.271798	-0.941244	10.013681	1.898876	3.859722	-14.633763	-12.510488	7.944134	9.062951	5.152780	-14.233828	-6.147036	-16.971334	-5.615204	-8.640605	-14.598680	-26.390441	0.068731	-24.785075	-29.263283	1.035148	11.015964	1.726695	-7.862653	-13.649204	-13.589803	0.357269	6.073234	5.711796	5.815452	1.417536	-6.355721	-13.993174	7.125952	2.135015	3.823966	8.440211	6.934711	7.717823	5.642993	6.369685	1.714902	8.055052
20	8	2	-11.460188	-7.778829	-5.896421	-17.811701	0.839529	5.944924	3.450187	0.561276	8.071069	1.224822	3.264924	-7.648547	1.356700	11.894950	-12.886117	3.602171	0.892555	4.995718	-2.374664	6.836870	7.587582	4.814528	-9.927605	-3.247971	-17.289635	-15.192966	-12.871800	-11.517560	-14.088659	-9.654301	-7.964979	0.341711	-10.746970	0.578261	-5.159760	-3.392851	-1.211891	-6.543153	4.864538	4.773786	-5.830342	0.721187	3.700631	-1.544202	-17.236473	6.811822	-10.216565	-7.023367	1.035148	1.112994	-3.764470	-2.974072	-13.073145	-5.784941	-7.248318	6.073234	5.711796	-0.147916	-2.741571	-16.740299	-19.802528	7.125952	5.652634	7.791007	4.098171	10.412325	10.446689	5.642993	6.374505	1.713426	8.055067
20	8	1	3.068185	6.302450	5.018291	5.155623	6.754156	-5.036577	0.135820	-1.074857	8.002262	6.814927	7.820138	4.212562	-6.063804	-9.387621	8.256269	-2.331470	5.164479	1.499738	2.689638	-3.331677	7.587582	-14.875722	6.090701	3.304712	0.106108	8.603080	5.770000	6.560590	4.270465	-0.941245	6.636317	0.190105	3.859284	0.812028	3.164917	7.944117	-12.236306	-12.076431	9.734301	10.797783	5.665164	5.349173	7.156051	5.030706	11.547648	-5.314302	14.229586	14.017384	6.518745	-10.996355	-18.141186	4.988255	-4.177351	8.427156	-12.728124	6.073234	5.711796	-4.140371	-9.107022	-14.377173	-21.128976	7.125952	5.652621	7.791008	3.317490	10.410716	10.446688	5.642993	6.374505	1.713426	8.055067
21	10	43	-5.734938	-13.627263	-9.844300	-8.547410	1.440350	5.840778	1.275090	-0.639366	5.651286	-2.548617	2.873291	-1.835723	-0.549598	-16.012508	-12.536792	6.454111	2.397549	7.429022	0.784560	-8.505037	6.526226	-12.130436	-14.916902	0.610853	2.236349	5.778203	8.404288	4.864122	5.679562	0.666353	5.664841	4.066056	8.104625	-14.468325	-11.795287	7.865721	10.593303	1.520806	-17.617595	-4.366522	-18.145197	-1.649740	-11.029511	-6.466993	-25.071864	2.780025	-27.090169	-22.490069	-1.937616	8.672128	7.752373	-12.253713	-13.892267	-18.123875	-0.564526	4.430759	4.119172	4.909415	0.145337	-9.253792	-12.816076	4.184343	6.281366	6.104943	4.003346	10.220372	10.698373	9.407384	8.768578	1.179396	7.030262
21	10	36	-5.750393	-13.631544	-9.910484	-19.881159	1.440350	6.627787	1.275090	-0.639366	5.651286	-2.550333	2.873291	-1.941720	5.864165	7.508485	-12.786468	6.454156	2.395398	7.429022	0.784560	7.027153	6.526226	11.160236	-14.916905	0.560894	-15.218251	-19.797093	-8.620211	-8.048533	-10.089681	-10.827112	-4.298325	4.066056	-3.369726	-14.468325	-11.795287	-3.185239	10.593303	1.520806	-17.622517	-4.366522	-18.145197	-1.655748	-11.031313	-6.466993	-25.073031	2.780025	-27.090530	-22.490069	-1.937616	8.672128	7.752373	-12.253713	-13.892267	-18.123875	-0.564526	4.430759	4.119172	4.909415	0.145337	-9.253792	-12.816076	4.184343	6.281366	6.104943	4.003346	10.220372	10.698373	9.407384	8.768578	1.179396	7.030262
21	10	1	-5.734943	-13.627265	-9.844300	-8.547412	1.440350	5.840895	1.275090	-0.639366	5.651286	-2.548617	2.873291	-1.835761	-0.549321	-15.679915	-12.536875	6.454111	2.397548	7.429022	0.784560	-8.505021	6.526226	-12.056760	-14.916902	0.610835	2.236334	5.626461	8.343757	4.855098	4.492618	0.666350	1.358458	1.814029	7.459411	0.777171	-8.379556	7.865331	-9.075174	-6.005328	6.695418	3.290129	6.317148	2.640216	2.870781	6.338859	4.700754	1.103629	5.116169	5.821215	4.620262	-2.184595	-4.335644	7.265817	9.611114	3.856029	4.338222	4.430759	4.119172	-5.077576	-7.161519	-15.857818	-19.687007	4.184343	7.667509	7.931280	4.590981	11.316840	10.730989	9.407386	8.768992	1.179395	7.030262
21	10	2	-5.750393	-13.631544	-9.909097	-14.130579	1.440350	6.627785	1.275090	-0.639366	5.651286	-2.550333	2.873291	-1.941720	5.863996	7.490468	-12.786468	6.454156	2.395398	7.429022	0.784560	7.027153	-11.565090	11.147980	-14.916905	5.818589	-15.218251	-13.672877	-8.620206	-8.048391	-5.706346	-4.382104	1.053903	5.854732	-2.654669	-10.199809	-15.632705	-3.069001	10.820713	7.984638	-21.248780	-4.575629	-18.300975	-5.560079	-13.898116	-10.076099	-25.125769	-3.415602	-27.954749	-23.446231	-1.937616	9.738639	10.581779	-9.565259	-9.751345	-18.123875	1.457147	4.430759	2.378456	-0.473692	9.654360	6.483199	7.704003	-4.463740	-3.645293	-8.587281	-12.206255	-19.993866	-23.506289	-3.035023	1.274575	6.416881	-6.124375
21	10	1	8.204820	4.042944	5.918613	3.584623	5.687765	-3.056194	-4.980576	-1.733023	4.249785	3.459746	6.964990	8.036369	-4.412212	-16.055339	4.601562	0.645080	7.243275	1.390438	6.372675	-8.881702	6.526226	-12.257716	6.534754	3.418508	5.578486	5.778220	8.409870	4.864168	7.412461	0.761576	6.333904	1.466542	8.116403	0.928141	-8.010378	7.865726	-1.221313	-7.505596	12.697461	-4.351382	-18.132835	7.147437	7.587257	-0.156632	-9.286213	13.628444	-23.988883	-10.302926	-1.937616	3.164943	7.752312	-14.810489	-13.904610	-18.123875	-3.079647	4.430759	4.119172	4.909415	-3.631888	-13.370479	-17.479310	4.184343	7.515736	7.911208	9.593978	11.316372	10.751012	9.407386	8.768992	1.179395	7.030262
21	10	4	-5.750393	-13.631544	-9.910484	-19.881159	1.440350	6.627787	1.275090	-0.639366	5.651286	-2.550333	2.873291	-1.941720	5.864165	7.508485	-12.786468	6.454156	2.395398	7.429022	0.784560	7.027153	6.526226	11.160234	-14.916905	0.560894	-15.218251	-19.805452	-8.620211	-8.048534	-10.089810	-10.827112	-8.603912	1.823520	-3.369726	0.772959	-6.037596	-3.185239	-5.990251	-5.987621	6.694828	5.078603	-12.635207	2.634082	2.860296	-0.238766	-12.366063	9.812740	-13.999663	-4.634221	-1.937616	-0.640986	3.083732	-3.039848	-8.963535	-11.757030	-1.006356	4.430759	4.119172	0.559937	-1.035930	-19.051349	-17.256604	4.184343	6.887989	7.336088	2.867753	11.099860	10.684263	9.407385	8.768933	1.179395	7.030262
21	10	1	-5.750393	-13.631544	-9.910484	-19.881159	1.440350	6.627787	1.275090	-0.639366	5.651286	-2.550333	2.873291	-1.941720	5.864165	7.508485	-12.786468	6.454156	2.395398	7.429022	0.784560	7.027153	6.526226	11.160234	-14.916905	0.560894	-15.218251	-19.805452	-8.620211	-8.048534	-10.089810	-10.827112	-8.603709	1.826009	-3.369726	0.771854	-8.121586	-3.185239	-1.046942	-5.736741	6.694659	-4.351412	-18.132860	2.632105	2.857659	-0.239267	-14.110503	13.522673	-23.988970	-10.498799	-1.937616	3.164950	7.752312	-14.810493	-13.904610	-18.123875	-3.079647	4.430759	4.119172	4.909415	-1.128400	-12.815320	-14.363705	4.184343	6.926000	7.395496	4.070102	11.199301	10.721796	9.407385	8.768961	1.179395	7.030262
21	10	2	-5.734943	-13.627265	-9.844300	-8.547412	1.440350	5.840895	1.275090	-0.639366	5.651286	-2.548617	2.873291	-1.835761	-0.549321	-15.679923	-12.536875	6.454111	2.397548	7.429022	0.784560	-8.505021	6.526226	-12.056761	-14.916902	0.610835	2.236334	5.626463	8.343758	4.855098	4.492628	0.666350	1.358464	1.814100	7.459417	0.777139	-6.035218	7.865331	-5.995884	-5.996557	6.695413	5.078608	-12.635207	2.640153	2.870701	-0.237062	-12.364166	9.814668	-13.999424	-4.631542	-1.937616	-0.641577	3.083732	-3.038360	-8.963535	-11.757030	-1.006338	4.430759	4.119172	0.559937	-1.046818	-19.076605	-17.272679	4.184343	6.892536	7.343357	2.869847	11.103379	10.684367	9.407385	8.768934	1.179395	7.030262
21	10	1	8.204820	4.042944	5.918613	3.584623	5.687765	-3.056194	-4.980576	-1.733023	4.249785	3.459746	6.964990	8.036369	-4.412212	-16.055339	4.601562	0.645080	7.243275	1.390438	6.372675	-8.881702	6.526226	-12.257716	6.534754	3.418508	5.578486	5.778220	8.409870	4.864168	7.412461	0.761576	6.333902	1.466511	8.116403	0.928154	-8.315927	7.865726	-9.242734	-7.745626	12.697461	3.290434	6.317150	7.147997	7.587257	6.419280	9.524181	1.201127	5.123357	6.016675	4.620262	-2.204964	-4.335783	7.265149	9.611113	3.856049	4.306983	4.430759	4.119172	-5.077922	-9.651284	-15.858595	-19.691730	4.184343	7.680059	7.931427	4.590822	11.316841	10.730987	9.407386	8.768992	1.179395	7.030262
21	10	2	-5.734943	-13.627265	-9.844300	-8.547412	1.440350	5.840895	1.275090	-0.639366	5.651286	-2.548617	2.873291	-1.835761	-0.549321	-15.680160	-12.536875	6.454111	2.397548	7.429022	0.784560	-8.505021	6.526226	-12.056788	-14.916902	0.610835	2.236334	5.626519	8.343801	4.855102	4.492946	0.666350	1.358650	1.816401	7.459619	0.776118	-8.119352	7.865331	-1.052704	-5.746373	6.695259	-4.351412	-18.132860	2.638194	2.868207	-0.237531	-14.109761	13.524642	-23.988970	-10.496262	-1.937616	3.164949	7.752312	-14.810493	-13.904610	-18.123875	-3.079647	4.430759	4.119172	4.909415	-1.139427	-12.835649	-14.380257	4.184343	6.930441	7.402257	4.073170	11.201845	10.721865	9.407385	8.768962	1.179395	7.030262
22	10	10	-6.653538	-5.655425	-8.612352	0.119122	3.300766	4.531897	6.084095	1.877883	4.034207	2.734176	2.219046	-5.737696	0.897532	-16.032023	-14.473789	6.146575	0.809143	4.377478	5.447747	-7.072966	-17.755958	-21.605390	-9.039782	1.182888	3.074124	10.577474	6.547184	3.655765	3.015414	5.490010	5.915109	7.176760	8.480767	-11.109111	-4.826930	5.632760	13.614652	9.805969	-19.852872	-10.227791	-20.876798	-9.895457	-6.266352	-9.238673	-40.403463	0.631640	-22.762220	-29.095229	2.456845	10.070206	10.225053	-15.601091	-17.628667	-13.851708	-1.820959	4.668595	-1.648730	1.444994	8.388902	9.149036	11.476958	-3.838860	-5.504566	-9.628560	-10.463207	-22.315411	-24.470477	-4.300855	1.163758	7.274288	-7.464075
22	10	65	-13.552569	-10.131890	-13.671617	-11.760958	3.300766	7.429736	6.236804	5.233279	5.174629	2.734175	1.631739	-11.604588	5.919241	6.699558	-14.690253	6.146927	0.736354	4.377478	0.564531	7.292181	-17.755958	5.431189	-12.587773	1.170058	-18.565367	-15.716469	-7.559782	-10.719894	-19.078718	-0.685540	-6.219114	7.176760	-8.246643	-11.109111	-4.826930	-6.346817	13.614652	9.805969	-19.852875	-10.227791	-20.876798	-10.355978	-6.266352	-9.238673	-40.410391	0.631640	-22.762220	-29.095229	2.456845	10.070206	10.225053	-15.601091	-17.628667	-13.851708	-1.820959	4.668595	-1.648730	1.444994	8.388902	9.149036	11.476958	-3.838860	-5.504566	-9.628560	-10.463207	-22.315411	-24.470477	-4.300855	1.163758	7.274288	-7.464075
22	10	6	5.019461	7.149070	4.196269	2.354991	6.195478	1.886618	4.390642	0.011614	3.047602	8.750657	5.390495	7.446749	3.253416	6.699558	5.412636	4.433840	6.153512	3.413268	6.335708	7.292181	-17.755958	5.431189	6.978869	6.560496	-12.067814	-12.911147	-7.559782	-10.719894	-10.202089	-0.685540	-0.818244	7.176760	-6.264490	-5.889343	-4.472226	-6.346817	13.399336	9.805291	-8.630578	-10.214043	-20.876798	-0.360175	3.948817	-4.942632	-30.826119	6.307680	-22.761946	-23.869798	2.456845	5.306102	10.220846	-14.519244	-17.631968	-13.851708	-4.110233	4.668595	-1.648730	1.444986	2.612292	9.108274	11.474059	-3.838860	-5.263193	-8.033599	-10.461538	-22.229097	-20.465860	-4.300855	1.163758	7.274288	-7.464075
22	10	6	9.017205	7.157812	4.647268	13.727576	6.195478	-4.515850	0.819102	-2.610483	2.916605	8.750658	5.399641	8.976796	-1.781710	-17.615581	7.212724	-0.299174	6.153618	3.412967	6.719903	-7.077539	-17.755958	-21.664381	7.203915	7.482367	5.267070	11.377100	6.574418	3.655765	9.360482	5.504677	11.312169	7.176760	8.530256	-5.889343	-4.472215	5.632761	13.399262	9.805291	-8.595333	-10.214043	-20.876798	-0.335466	3.983822	-4.939508	-30.806673	6.308029	-22.761946	-23.869029	2.456845	5.305939	10.220846	-14.519159	-17.631968	-13.851708	-4.110235	4.668595	-1.648730	1.444986	2.569134	9.104507	11.473613	-3.838860	-5.228142	-7.948124	-10.461364	-22.212747	-20.422290	-4.300855	1.163758	7.274288	-7.464075
22	10	3	5.019461	7.149070	4.196269	2.354991	6.195478	1.886618	4.390642	0.011614	3.047602	8.750657	5.390495	7.446749	3.253416	6.699558	5.412636	4.433840	6.153512	3.413268	6.335708	7.292181	-17.755958	5.431189	6.978869	6.560496	-12.067814	-15.331557	-7.559782	-10.719894	-12.733388	-0.685540	-4.984048	7.176760	-8.077972	-5.895015	3.601504	-6.346817	9.165236	4.284453	-9.405201	-10.064362	-20.876798	-0.957427	1.551680	-5.405305	-24.813442	4.813403	-17.453076	-15.354526	2.456845	0.386799	8.066023	-5.374150	-17.631996	-13.851566	-10.666956	4.668595	-1.648730	1.444890	8.317893	9.149064	11.476958	-3.838860	-5.504567	-9.628557	-10.463270	-22.315412	-24.445349	-4.300855	1.163758	7.274288	-7.464075
22	10	1	5.019461	7.149070	4.196269	2.354991	6.195478	1.886618	4.390642	0.011614	3.047602	8.750657	5.390495	7.446749	3.253416	6.699558	5.412636	4.433840	6.153512	3.413268	6.335708	7.292181	-17.755958	5.431189	6.978869	6.560496	-12.067814	-15.906994	-7.559782	-10.719894	-12.733388	-0.685540	-7.340788	7.176707	-8.320922	-2.913784	3.920260	-6.346817	5.672567	0.954369	2.614011	-5.039181	-20.872306	1.295616	7.140879	-4.408326	-22.617154	11.370955	-15.455262	-4.617101	2.456845	-1.416702	7.822771	-4.908264	-17.631993	-13.849011	-9.532619	4.668595	-1.648730	1.414628	2.196916	9.054313	11.465364	-3.838860	-4.699402	-7.135597	-10.477501	-21.886933	-19.951125	-4.300855	1.163758	7.274288	-7.464075
22	10	1	9.017205	7.157812	4.647268	13.727576	6.195478	-4.515850	0.819102	-2.610483	2.916605	8.750659	5.399641	8.976796	-1.781710	-17.615580	7.212724	-0.299174	6.153618	3.412967	6.719903	-7.077539	-17.755958	-21.664381	7.203915	7.482367	5.267070	11.368502	6.574418	3.655765	9.360482	5.504677	7.124667	7.176760	8.513231	-5.894598	3.629710	5.632761	9.165077	4.284443	-9.371916	-10.024254	-20.876798	-0.927646	1.573206	-5.398163	-24.789125	4.867575	-17.448179	-15.265873	2.456845	0.313861	8.044845	-5.346860	-17.631996	-13.851565	-10.661577	4.668595	-1.648730	1.444863	8.312552	9.149064	11.476958	-3.838860	-5.504567	-9.628556	-10.463287	-22.315412	-24.443427	-4.300855	1.163758	7.274288	-7.464075
22	10	4	9.017205	7.157812	4.647268	13.727576	6.195478	-4.515850	0.819102	-2.610483	2.916605	8.750658	5.399641	8.976796	-1.781710	-17.615579	7.212724	-0.299174	6.153618	3.412967	6.719903	-7.077539	-17.755958	-21.712957	7.203915	7.482367	5.267070	11.323088	6.574418	3.655765	9.360482	5.504677	4.516740	4.780310	8.425187	5.156321	8.962266	5.632759	-2.264591	-7.993830	6.628411	-4.006387	-20.836021	5.249499	5.169126	-0.007643	-12.064334	13.307660	-11.439261	-0.618461	2.456845	-1.906637	4.355519	-4.837383	-17.631935	-13.824270	-8.569129	4.668595	-1.648730	1.382714	2.220456	9.060415	11.464973	-3.838860	-4.746967	-7.190035	-10.499032	-21.922194	-19.987877	-4.300855	1.163758	7.274288	-7.464075
22	10	2	9.017205	7.157812	4.647268	13.727550	6.195478	-4.515850	0.819102	-2.610483	2.916605	8.750659	5.399641	8.976796	-1.781709	-5.896611	7.212724	-0.299174	6.153618	3.412967	6.719903	-2.185718	-17.755958	-18.043854	7.203915	7.482367	2.607003	5.171882	0.840545	0.285599	-3.092044	5.466003	11.296504	7.176760	2.097140	-5.889343	-4.472215	3.738732	13.399262	9.805291	-8.595333	-10.214043	-20.876798	-0.335466	3.983822	-4.939508	-30.806673	6.308029	-22.761946	-23.869029	2.456845	5.305939	10.220846	-14.519159	-17.631968	-13.851708	-4.110235	4.668595	-1.648730	1.444986	2.569134	9.104507	11.473613	-3.838860	-5.228142	-7.948124	-10.461364	-22.212747	-20.422290	-4.300855	1.163758	7.274288	-7.464075
22	10	2	5.019461	7.149070	4.196269	2.354991	6.195478	1.886618	4.390642	0.011614	3.047602	8.750657	5.390495	7.446749	3.253416	6.699558	5.412636	4.433840	6.153512	3.413268	6.335708	7.292181	-17.755958	5.382610	6.978869	6.560496	-12.067814	-15.937322	-7.537998	-10.705654	-12.733388	-0.685540	-7.613317	4.780310	-8.332100	5.156320	8.962125	-6.346817	-2.264347	-7.993647	6.627918	-4.006387	-20.836021	5.231054	5.169183	-0.007875	-12.066332	13.307660	-11.439299	-0.618461	2.456845	-1.906637	4.355573	-4.837383	-17.631935	-13.824270	-8.569129	4.668595	-1.648730	1.382714	2.220455	9.060415	11.464973	-3.838860	-4.746964	-7.190032	-10.499032	-21.922192	-19.987874	-4.300855	1.163758	7.274288	-7.464075
23	10	13	6.669288	3.008637	2.614008	-4.358939	5.209420	-6.738589	0.111913	1.779890	7.461638	6.667658	6.315407	6.530765	-2.883995	9.786479	7.152765	1.835442	6.609975	2.869229	-0.878409	5.884340	-16.897714	8.844681	-2.913095	5.957202	-17.310911	-16.020437	-7.821513	-7.098095	-7.666934	-2.909914	-16.335547	3.329121	-11.178083	5.231835	4.861953	-1.259461	0.054175	-11.845708	5.894860	-7.525419	-18.424299	6.706260	6.386057	-0.958758	-12.839079	11.067248	-14.256832	-2.450010	-3.219734	-4.649290	6.261009	5.654878	-15.022212	-13.437780	1.245836	6.680924	-0.291483	3.216829	4.501053	9.142502	11.062766	-6.171923	-6.432562	-5.893116	-11.063282	-25.351975	-23.625145	-3.043974	-10.539346	6.870644	-8.966587
23	10	13	7.019368	7.885670	6.629892	7.292988	5.699298	-6.738608	0.107331	1.773082	7.252301	6.667726	6.315407	6.604612	-9.268907	-18.332048	7.822156	1.835442	6.609975	2.869229	5.316232	-8.506432	-16.897714	-13.925289	3.223163	5.957202	6.243409	10.043249	5.540308	6.544393	9.291485	7.387208	7.276933	6.161030	6.326158	-10.145264	-17.687101	5.720732	14.055776	8.205326	-17.396924	-11.290123	-18.427157	-3.772615	-4.583976	-9.904697	-29.251890	-6.149177	-25.534585	-22.873843	-3.219734	8.151698	10.070830	-6.426678	-13.125148	-13.429269	2.205389	6.680924	-0.291483	3.216829	8.931708	9.142929	11.063721	-6.171923	-8.282338	-5.910088	-11.069320	-25.775431	-17.191415	-3.043975	-10.539347	6.870644	-8.966587
23	10	7	6.669288	3.008637	2.614008	-4.358939	5.209420	-6.738589	0.111913	1.779890	7.461638	6.667658	6.315407	6.530765	-2.883995	9.786479	7.152765	1.835442	6.609975	2.869229	-0.878409	5.884340	-16.897714	8.844680	-2.913095	5.957202	-17.310911	-16.020437	-7.821513	-7.098095	-7.666934	-2.909914	-11.241973	3.329120	-11.178026	6.121825	0.424259	-1.259461	-4.537944	-6.206683	5.894861	4.641380	-6.867384	6.706260	9.114578	5.012861	3.433042	0.731497	5.641093	9.814325	3.285144	-1.270024	-3.994472	7.567161	-7.586959	-1.284306	-0.223212	6.680924	-0.291483	-2.541379	-0.225832	8.947531	7.157336	-6.171923	-3.069941	-0.360203	-7.138353	-19.864434	-18.928213	-3.043865	-10.539100	6.870644	-8.966587
23	10	6	-15.916031	-9.258184	-6.032491	-18.833626	0.799690	5.706592	5.960662	3.915841	7.461638	0.197952	1.055320	-11.155236	4.355411	9.786479	-13.540024	6.641412	1.366316	5.631647	-0.880167	5.884340	-16.897714	9.922028	-14.500047	-0.320084	-17.310911	-16.020693	-7.853296	-7.179885	-14.044411	-2.909914	-11.370642	6.161030	-11.178035	-10.145264	-17.687102	-1.259463	14.055776	8.205351	-22.748547	-11.290128	-18.427157	-9.236371	-9.800542	-9.904697	-29.609833	-6.856678	-26.298125	-22.876032	-3.219734	8.151698	10.070830	-6.398761	-13.079234	-13.426659	2.262394	6.680924	-0.291483	3.216829	8.931708	9.142929	11.063721	-6.171923	-8.282338	-5.909473	-11.069320	-25.775431	-18.471026	-3.043975	-10.539347	6.870644	-8.966587
23	10	2	-1.077703	-6.764948	-5.592748	-17.328743	0.799813	-0.382386	0.111915	1.779891	7.461638	4.006107	6.261624	2.098283	-1.872272	9.786479	-2.544326	1.836071	6.561010	3.063377	-0.880167	5.884340	-16.897714	8.844680	-14.240367	5.957202	-17.310911	-16.020437	-7.821513	-7.098095	-7.666934	-2.909914	-11.241971	3.329120	-11.178026	6.120386	0.424257	-1.259461	-3.186483	-5.696134	3.607355	4.641252	-6.867386	6.210189	7.779647	5.012840	3.264195	0.731521	5.640510	9.796626	3.285132	-1.270035	-3.994424	7.567162	-7.587004	-1.284314	-0.223210	6.680924	-0.291483	-2.541376	-0.225819	8.947617	7.157364	-6.171923	-3.069947	-0.360211	-7.138366	-19.864444	-18.927080	-3.043865	-10.539100	6.870644	-8.966587
